id,full name,name author,scientific name,family,infrafamily,genus,infragenus,species,infraspecies,hybrid,hybrid genus,rank,reference,published,publishing author,published in id,author team ids,species author team ids,original remarks,bhl page,published in,bibliographic reference,bibliographic type info,citation type,reference collation,collection number,collector team,distribution,end page,geographic unit,in powo,latitude degrees,latitude minutes,latitude seconds,locality,longitude degrees,longitude minutes,longitude seconds,east or west,north or south,name status,name status bot code,name status comment,name status type,name status qualifier,original basionym,original basionym author team,original cited type,original hybrid parentage,original parent citation taxon name author team,original replaced synonym,original replaced synonym author team,original taxon distribution,original taxon name,original taxon name author team,other links,primary pagination,publication author,publication year full,publication year note,publication year text,reference remarks,remarks,secondary pagination,species author,standardised basionym author flag,standardised publication flag,standardised publishing author flag,start page,suppressed,top copy,type locations,type name,type remarks,volume
urn:lsid:ipni.org:names:60433392-2,,(Putt.) L.W.Cayzer & Crisp,Billardiera venusta,Pittosporaceae,,Billardiera,,venusta,,false,false,spec.,Austral. Syst. Bot. 17(1): 115. 2004 [9 March 2004],2004,L.W.Cayzer & Crisp,urn:lsid:ipni.org:publications:6901-2,"Crisp@12123-1@2@aut, Putt.@8037-1@3@bas, L.W.Cayzer@38636-1@1@aut",,,,Austral. Syst. Bot.,,,comb. nov.,17(1): 115,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004 [9 March 2004],[9 March 2004],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60433390-2,,L.W.Cayzer & D.L.Jones,Billardiera viridiflora,Pittosporaceae,,Billardiera,,viridiflora,,false,false,spec.,Austral. Syst. Bot. 17(1): 105 (-108; fig. 18). 2004 [9 March 2004],2004,L.W.Cayzer & D.L.Jones,urn:lsid:ipni.org:publications:6901-2,"L.W.Cayzer@38636-1@1@aut, D.L.Jones@4531-1@2@aut",,,,Austral. Syst. Bot.,,,tax. nov.,17(1): 105 (-108; fig. 18),16060,D.L.Jones; M.Garratt; J.E.Wapstra; A.Wapstra; L.Rubenach,"Tasmania (Australia, Australasia)",,,true,40,55,,3.3km S of Marrawah towards Arthur River,144,42,,E,S,,,,,,,,,,,,,,,,,,,2004 [9 March 2004],[9 March 2004],,,,,,,,,,false,true,holotype HO;isotype CANB CBG 9909518,,,
urn:lsid:ipni.org:names:60433395-2,,L.W.Cayzer & Crisp,Marianthus dryandra,Pittosporaceae,,Marianthus,,dryandra,,false,false,spec.,"Austral. Syst. Bot. 17(1): 134 (-135, 133; fig. 6). 2004 [9 March 2004]",2004,L.W.Cayzer & Crisp,urn:lsid:ipni.org:publications:6901-2,"Crisp@12123-1@2@aut, L.W.Cayzer@38636-1@1@aut",,,,Austral. Syst. Bot.,,,tax. nov.,"17(1): 134 (-135, 133; fig. 6)",397,D.M.Rose,"Western Australia (Western Australia, Australia, Australasia)",,,true,32,45,,Dryandra State Forest (grid ref. 965735),116,45,,E,S,,,,,,,,,,,,,,,,,,,2004 [9 March 2004],[9 March 2004],,,,,,,,,,false,true,holotype PERTH,,,
urn:lsid:ipni.org:names:60433396-2,,(E.M.Benn.) L.W.Cayzer & Crisp,Marianthus mollis,Pittosporaceae,,Marianthus,,mollis,,false,false,spec.,Austral. Syst. Bot. 17(1): 138. 2004 [9 March 2004],2004,L.W.Cayzer & Crisp,urn:lsid:ipni.org:publications:6901-2,"E.M.Benn.@12344-1@3@bas, Crisp@12123-1@2@aut, L.W.Cayzer@38636-1@1@aut",,,,Austral. Syst. Bot.,,,comb. nov.,17(1): 138,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004 [9 March 2004],[9 March 2004],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60433397-2,,L.W.Cayzer & Crisp,Marianthus paralius,Pittosporaceae,,Marianthus,,paralius,,false,false,spec.,Austral. Syst. Bot. 17(1): 140 (137; fig. 13). 2004 [9 March 2004],2004,L.W.Cayzer & Crisp,urn:lsid:ipni.org:publications:6901-2,"L.W.Cayzer@38636-1@1@aut, Crisp@12123-1@2@aut",,,,Austral. Syst. Bot.,,,tax. nov.,17(1): 140 (137; fig. 13),8527,M.D.Crisp; W.Keys,"Western Australia (Western Australia, Australia, Australasia)",,,false,31,16,,Darling District: 1km S of Seabird,115,26,,E,S,nom. inval.    contrary to Art. 37.6 ICBN (2000),,,nom. inval.,,,,,,,,,,,,,,,2004 [9 March 2004],[9 March 2004],,,,,,,,,,false,true,unknown CANB;unknown PERTH;unknown UWA,,Herbarium where type conserved not specified,
urn:lsid:ipni.org:names:60433398-2,,L.W.Cayzer & Crisp,Marianthus sylvaticus,Pittosporaceae,,Marianthus,,sylvaticus,,false,false,spec.,"Austral. Syst. Bot. 17(1): 141 (-142, 139; fig. 16). 2004 [9 March 2004]",2004,L.W.Cayzer & Crisp,urn:lsid:ipni.org:publications:6901-2,"Crisp@12123-1@2@aut, L.W.Cayzer@38636-1@1@aut",,,,Austral. Syst. Bot.,,,tax. nov.,"17(1): 141 (-142, 139; fig. 16)",717,A.R.Annels,"Western Australia (Western Australia, Australia, Australasia)",,,true,34,57,7,"6.5km ENE of Walpole, Creek Rd, Walpole-Nornalup National Park, Pt 54, Hilltop (now 1054)",116,47,31,E,S,,,,,,,,,,,,,,,,,,,2004 [9 March 2004],[9 March 2004],,,,,,,,,,false,true,holotype PERTH,,,
urn:lsid:ipni.org:names:77065774-1,,(Z.E.Chao & Yong Wang) Yong Wang & Z.Yu Li,Plantago fengdouensis,Plantaginaceae,,Plantago,,fengdouensis,,false,false,spec.,Acta Phytotax. Sin. 42(6): 558. 2004 [Nov 2004],2004,Yong Wang & Z.Yu Li,urn:lsid:ipni.org:publications:511-2,"Yong Wang@40231-1@4@bas, Z.Yu Li@35287-1@2@aut, Yong Wang@40231-1@1@aut, Z.E.Chao@15045-1@3@bas",,,,Acta Phytotax. Sin.,,,comb. nov.,42(6): 558,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004 [Nov 2004],[Nov 2004],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77060063-1,,Doğan & Akaydın,Acantholimon artosense,Plumbaginaceae,,Acantholimon,,artosense,,false,false,spec.,Bot. J. Linn. Soc. 144(4): 498 (-501; fig. 2) (April 2004).,2004,Doğan & Akaydın,urn:lsid:ipni.org:publications:1172-2,"Akaydın@39983-1@2@aut, Doğan@18110-1@1@aut",,,,Bot. J. Linn. Soc.,,,tax. nov.,144(4): 498 (-501; fig. 2) (April 2004),7532,Doğan; Akaydın,"Turkey (Western Asia, Asia-Temperate)",,,true,,,,"Gevaș, Artos Da., 2500m",,,,,,,,,,,,,,,,,,,,,,,,2004,,,,,,,,,,,false,true,holotype ANK,,,
urn:lsid:ipni.org:names:77060062-1,,Doğan & Akaydın,Acantholimon bashkaleicum,Plumbaginaceae,,Acantholimon,,bashkaleicum,,false,false,spec.,Bot. J. Linn. Soc. 144(4): 498 (-499; fig. 1) (April 2004).,2004,Doğan & Akaydın,urn:lsid:ipni.org:publications:1172-2,"Akaydın@39983-1@2@aut, Doğan@18110-1@1@aut",,,,Bot. J. Linn. Soc.,,,tax. nov.,144(4): 498 (-499; fig. 1) (April 2004),7544,"Doğan, Akaydın","Turkey (Western Asia, Asia-Temperate)",,,true,,,,"Van - Hakkari road, around Bașkale, 2100m",,,,,,,,,,,,,,,,,,,,,,,,2004,,,,,,,,,,,false,true,holotype ANK,,,
urn:lsid:ipni.org:names:77068830-1,,Assadi,Acantholimon hormozganense,Plumbaginaceae,,Acantholimon,,hormozganense,,false,false,spec.,Iran. J. Bot. 10(2): 154 (-155; fig. 1). 2004,2004,Assadi,urn:lsid:ipni.org:publications:2380-2,Assadi@13698-1@1@aut,,,,Iran. J. Bot.,,,tax. nov.,10(2): 154 (-155; fig. 1),15776,P.Wendelbo &amp; H.Foroughi,"Iran (Western Asia, Asia-Temperate)",,,true,,,,"Hormozgan, Bandar-Abbas, 22km N of Ghotabad, S side of the tunnel, 1200-1250m",,,,,,,,,,,,,,,,,,,,,,,,2004,,,,,,,,,,,false,true,holotype TARI,,,
urn:lsid:ipni.org:names:77060064-1,,Doğan & Akaydın,Acantholimon hoshapicum,Plumbaginaceae,,Acantholimon,,hoshapicum,,false,false,spec.,Bot. J. Linn. Soc. 144(4): 501 (-502; fig. 3) (April 2004).,2004,Doğan & Akaydın,urn:lsid:ipni.org:publications:1172-2,"Akaydın@39983-1@2@aut, Doğan@18110-1@1@aut",,,,Bot. J. Linn. Soc.,,,tax. nov.,144(4): 501 (-502; fig. 3) (April 2004),7540,Doğan; Akaydın,"Turkey (Western Asia, Asia-Temperate)",,,true,,,,"Gürpınar - Bașkale road, around Hoșap (Guzelsu), 2050m",,,,,,,,,,,,,,,,,,,,,,,,2004,,,,,,,,,,,false,true,holotype ANK,,,
urn:lsid:ipni.org:names:60437914-2,,Lazkov,Acantholimon linczevskianum,Plumbaginaceae,,Acantholimon,,linczevskianum,,false,false,spec.,Novosti Sist. Vyssh. Rast. 36: 38 (37-39; fig. 5). 2004 [15 Nov 2004],2004,Lazkov,urn:lsid:ipni.org:publications:1027-2,Lazkov@36817-1@1@aut,,,,Novosti Sist. Vyssh. Rast.,,,tax. nov.,36: 38 (37-39; fig. 5),,G.Lazkov &amp; N.Kenzhebaeva,"Kirgizstan (Middle Asia, Asia-Temperate)",,,true,,,,"Atoĭnoksiĭ khrebet, severo-vostochnyĭ makrosklon, pravyĭ bereg reki Kara-Kul'dzhka (pritok r. Uzun-Akhmat), protiv Almalu",,,,,,,,,,,,,,,,,,,,,,,,2004 [15 Nov 2004],[15 Nov 2004],,,,,,,,,,false,true,holotype LE;isotype FRU;isotype MW,,,
urn:lsid:ipni.org:names:60434246-2,,Akaydın,Acantholimon yildizelicum,Plumbaginaceae,,Acantholimon,,yildizelicum,,false,false,spec.,Nordic J. Bot. 22(6): 680 (679-682; figs.). 2004 [May 2004],2004,Akaydın,urn:lsid:ipni.org:publications:2633-2,Akaydın@39983-1@1@aut,,,,Nordic J. Bot.,,,tax. nov.,22(6): 680 (679-682; figs.),7100,Akaydın,"Turkey (Western Asia, Asia-Temperate)",,,true,,,,"Sivas: Yildizeli, Çamlibel Mountain, Çamlibeli pass, 1700m",,,,,,,,,,,,,,,,,,,,,,,,2004 [May 2004],[May 2004],,,,,,,,,,false,true,holotype ANK,,,
urn:lsid:ipni.org:names:77068831-1,,Assadi,Acantholimon zaeifii,Plumbaginaceae,,Acantholimon,,zaeifii,,false,false,spec.,Iran. J. Bot. 10(2): 154 (156-157; fig. 2). 2004,2004,Assadi,urn:lsid:ipni.org:publications:2380-2,Assadi@13698-1@1@aut,,,,Iran. J. Bot.,,,tax. nov.,10(2): 154 (156-157; fig. 2),25195,M.Assadi &amp; A.G.Miller,"Iran (Western Asia, Asia-Temperate)",,,true,,,,"Kerman, S slope of Kuh-e Khabr, c. 3000m",,,,,,,,,,,,,,,,,,,,,,,,2004,,,,,,,,,,,false,true,holotype TARI,,,
urn:lsid:ipni.org:names:77063009-1,,"Brullo, Gangale & Uzunov",Armeria brutia,Plumbaginaceae,,Armeria,,brutia,,false,false,spec.,Bot. Jahrb. Syst. 125(4): 465. 2004 [8 Sep 2004],2004,"Brullo, Gangale & Uzunov",urn:lsid:ipni.org:publications:553-2,"Gangale@40003-1@2@aut, Uzunov@40390-1@3@aut, Brullo@13165-1@1@aut",,,,Bot. Jahrb. Syst.,,,tax. nov.,125(4): 465,,"Bartolo, Brullo &amp; Gangale","Italy (Italy, Southeastern Europe, Europe)",,,true,,,,"Sila, Silvana Mansio",,,,,,,,,,,,,,,,,,,,,,,,2004 [8 Sep 2004],[8 Sep 2004],,,,,,,,,,false,true,holotype CAT;isotype CAT;isotype CLU;isotype FI,,,
urn:lsid:ipni.org:names:77065816-1,,D.I.Morris,Agrostis diemenica,Poaceae,,Agrostis,,diemenica,,false,false,spec.,Telopea 10(3): 765 (-767; figs. 1-2). 2004 [21 Jul 2004],2004,D.I.Morris,urn:lsid:ipni.org:publications:2986-2,D.I.Morris@6672-1@1@aut,,,,Telopea,,,tax. nov.,10(3): 765 (-767; figs. 1-2),6946,A.Moscal,"Tasmania (Australia, Australasia)",,,true,41,47,,Lake 1/2 km NW of Second Bar Lake,146,31,,E,S,,,,,,,,,,,,,,,,,,,2004 [21 Jul 2004],[21 Jul 2004],,,,,,,,,,false,true,holotype HO 100671,,,
urn:lsid:ipni.org:names:60435678-2,,Lambinon & Verloove,Agrostis × fouilladeana,Poaceae,,Agrostis,,fouilladeana,,true,false,spec.,Bull. Soc. Échange Pl. Vasc. Eur. Occid. Bassin Médit. 29: 105 (-109). 2004 [March 2004],2004,Lambinon & Verloove,urn:lsid:ipni.org:publications:20002544-2,"Lambinon@5235-1@1@aut, Verloove@20004433-2@2@aut",,,,Bull. Soc. Échange Pl. Vasc. Eur. Occid. Bassin Médit.,,,tax. nov.,29: 105 (-109),4397,F.Verloove,"Belgium (Belgium, Middle Europe, Europe);France (France, Southwestern Europe, Europe);",,,true,,,,"Roeselare, corner Kaaistraat with Vaartkaai",,,,,,,,,,,,,,,,,,,,,,,,2004 [March 2004],[March 2004],,,,,,,,,,false,true,holotype LG,,,
urn:lsid:ipni.org:names:77062965-1,,(C.Presl) Spalton,Anisantha fasciculata,Poaceae,,Anisantha,,fasciculata,,false,false,spec.,B.S.B.I. News 95: 25. 2004 [Jan 2004],2004,Spalton,urn:lsid:ipni.org:publications:1805-2,"C.Presl@25074-1@2@bas, Spalton@39750-1@1@aut",,,,B.S.B.I. News,,,comb. nov.,95: 25,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004 [Jan 2004],[Jan 2004],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60436361-2,,Kral,Anthenantia texana,Poaceae,,Anthenantia,,texana,,false,false,spec.,"Sida 21(1): 296 (-299; figs. 1, 4). 2004 [20 Aug 2004]",2004,Kral,urn:lsid:ipni.org:publications:1068-2,Kral@5018-1@1@aut,,,,Sida,,,tax. nov.,"21(1): 296 (-299; figs. 1, 4)",92270,R. Kral,"Houston County (Alabama, Southeastern U.S.A., Northern America)",,,false,,,,"2.5mi W of Kennard city limit by TX Hwy 7, in Sam Houston National Park; sandy clay loam of clearings in and edges of pine and hardwood flats",,,,,,,,,,,,,,,,,,,,,,,,2004 [20 Aug 2004],[20 Aug 2004],,,,,,,,,,false,true,holotype VDB;isotype AUA;isotype BM;isotype BAYLU;isotype CLEMS;isotype DOV;isotype DUKE;isotype FLAS;isotype FSU;isotype GH;isotype ILLS;isotype JSU;isotype K;isotype KANU;isotype M;isotype MICH;isotype MO;isotype MU;isotype NCSC;isotype NLU;isotype OSC;isotype P;isotype TEX;isotype U;isotype UAM;isotype UNA;isotype USCH;isotype US;isotype VPI;isotype VSC;isotype WILLI,,,
urn:lsid:ipni.org:names:77070220-1,,Shaju & N.Mohanan,Arundinella ravii,Poaceae,,Arundinella,,ravii,,false,false,spec.,Rheedea 14(1-2): 47 (-50; fig. 1). 2004 [31 December 2004],2004,Shaju & N.Mohanan,urn:lsid:ipni.org:publications:14582-2,"N.Mohanan@38187-1@2@aut, Shaju@38648-1@1@aut",,,,Rheedea,,,tax. nov.,14(1-2): 47 (-50; fig. 1),43700,Shaju,"Kerala (India, Indian Subcontinent, Asia-Tropical)",,,false,,,,"Idukki District, Eravikulam National Park ± 1880 m",,,,,,,,,,,,,,,,,,,,,,,,2004 [31 December 2004],[31 December 2004],,,,,,,,,,false,true,holotype TBGT;isotype MH;isotype CALI,,,
urn:lsid:ipni.org:names:77063981-1,,Danin,Arundo mediterranea,Poaceae,,Arundo,,mediterranea,,false,false,spec.,"Willdenowia 34(2): 362 (-364, 367-369; figs. 1-3). 2004 [22 Dec 2004]",2004,Danin,urn:lsid:ipni.org:publications:3087-2,Danin@1991-1@1@aut,,,,Willdenowia,,,tax. nov.,"34(2): 362 (-364, 367-369; figs. 1-3)",,Danin,"Israel (Palestine, Western Asia, Asia-Temperate);Algeria (Northern Africa, Africa);Cyprus (Western Asia, Asia-Temperate);Greece (Southeastern Europe, Europe);Lebanon (Lebanon-Syria, Western Asia, Asia-Temperate);Morocco (Morocco, Northern Africa, Africa);",,,true,,,,"Nahal Sorek, 8km east of Gedera",,,,,,,,,,,,,,,,,,,,,,,,2004 [22 Dec 2004],[22 Dec 2004],,,,,,,,,,false,true,holotype HUJ;isotype B;isotype BEO;isotype BM;isotype E;isotype G;isotype K;isotype MPU;isotype PAL,,,
urn:lsid:ipni.org:names:60433625-2,,L.G.Clark,Aulonemia fimbriatifolia,Poaceae,,Aulonemia,,fimbriatifolia,,false,false,spec.,Revista Brasil. Bot. 27(1): 31 (-36; fig. 1A-B). 2004 [Apr ? 2004],2004,L.G.Clark,urn:lsid:ipni.org:publications:2800-2,L.G.Clark@17286-1@1@aut,,,,Revista Brasil. Bot.,,,tax. nov.,27(1): 31 (-36; fig. 1A-B),s.n.,F. C. Hoehne &amp; A. Gehrt,"Sao Paulo (Brazil, Southern America)",,,true,,,,"Alto da Serra, mata da Estçao Biológica",,,,,,,,,,,,,,,,,,,,,,,,2004 [Apr ? 2004],[Apr ? 2004],,,,,,,,,,false,true,holotype SP;isotype US,,,
urn:lsid:ipni.org:names:77065058-1,,Widjaja & Astuti,Bambusa ooh,Poaceae,,Bambusa,,ooh,,false,false,spec.,Reinwardtia 12(2): 199 (-200; figs. 1-2). 2004 [22 Nov 2004],2004,Widjaja & Astuti,urn:lsid:ipni.org:publications:1057-2,"Astuti@20004581-1@2@aut, Widjaja@28746-1@1@aut",,,,Reinwardtia,,,tax. nov.,12(2): 199 (-200; figs. 1-2),4499,Ida Bagus K. Arinasa,"Bali (Lesser Sunda Is., Malesia, Asia-Tropical)",,,true,,,,Karangasem,,,,,,,,,,,,,,,,,,,,,,,,2004 [22 Nov 2004],[22 Nov 2004],,,,,,,,,,false,true,holotype BO;isotype K;isotype Herb. Ekakarya Botanical Garden,,,
urn:lsid:ipni.org:names:77065729-1,,Gawade & Gavade,Brachiaria marselinii,Poaceae,,Brachiaria,,marselinii,,false,false,spec.,J. Bombay Nat. Hist. Soc. 101(2): 291 (-293; fig. 1). 2004 [30 Nov 2004],2004,Gawade & Gavade,urn:lsid:ipni.org:publications:677-2,"Gawade@20004653-1@1@aut, Gavade@40306-1@2@aut",,,,J. Bombay Nat. Hist. Soc.,,,tax. nov.,101(2): 291 (-293; fig. 1),1442,N.D.Gawade,"Maharashtra (India, Indian Subcontinent, Asia-Tropical)",,,true,,,,"Masure - Malvan, Sindhudurg",,,,,,,,,,,,,,,,,,,,,,,,2004 [30 Nov 2004],[30 Nov 2004],,,as marselini,,,,,,,false,true,holotype BLAT,,,
urn:lsid:ipni.org:names:77067373-1,,Ogan.,Bromopsis gabrielianae,Poaceae,,Bromopsis,,gabrielianae,,false,false,spec.,Fl. Rastitel'nost' Rastitel'nye Resursy Armen. 15: 12 (11-13; photo). 2004,2004,Ogan.,urn:lsid:ipni.org:publications:20000052-1,Ogan.@24262-1@1@aut,,,,Fl. Rastitel'nost' Rastitel'nye Resursy Armen.,,,tax. nov.,15: 12 (11-13; photo),,E.Gabrielian,"Armenia (Transcaucasus, Caucasus, Asia-Temperate)",,,true,,,,"Zangezur, g. Kaputdzhukh, severo-vostochnyĭ sklon, 3500m",,,,,,,,,,,,,,,,,,,,,,,,2004,,,,,,,,,,,false,true,holotype ERE 154923;isotype ERE 154924;isotype LE;isotype W,,,
urn:lsid:ipni.org:names:60436362-2,,"P.M.Peterson, Soreng & Valdés-Reyna",Calamagrostis coahuilensis,Poaceae,,Calamagrostis,,coahuilensis,,false,false,spec.,"Sida 21(1): 312 (-315, 317-320; figs. 1-2). 2004 [20 Aug 2004]",2004,"P.M.Peterson, Soreng & Valdés-Reyna",urn:lsid:ipni.org:publications:1068-2,"P.M.Peterson@14873-1@1@aut, Valdés-Reyna@34972-1@3@aut, Soreng@35734-1@2@aut",,,,Sida,,,tax. nov.,"21(1): 312 (-315, 317-320; figs. 1-2)",10051b,"P. M. Peterson, C. R. Annable &amp; J. Valdés-Reyna","Coahuila (Mexico, Northern America)",,,true,,,,"Sierra Madre Oriental, 32 mi SE of Saltillo and 8 SE of Jame on road to Sierra La Viga, alt. 3240 m",,,,,,,,,,,,,,,,,,,,,,,,2004 [20 Aug 2004],[20 Aug 2004],,,,,,,,,,false,true,holotype US,,,
urn:lsid:ipni.org:names:60436363-2,,P.M.Peterson & Soreng,Calamagrostis divaricata,Poaceae,,Calamagrostis,,divaricata,,false,false,spec.,Sida 21(1): 315 (-320; figs. 2-3). 2004 [20 Aug 2004],2004,P.M.Peterson & Soreng,urn:lsid:ipni.org:publications:1068-2,"P.M.Peterson@14873-1@1@aut, Soreng@35734-1@2@aut",,,,Sida,,,tax. nov.,21(1): 315 (-320; figs. 2-3),17774,"P. M. Peterson, M. S. González-Elizondo &amp; G. Teña-González","Durango (Mexico, Northern America)",,,true,23,42,46,"Sierra Madre Occidental, ca. 3 mi S of Hwy 40 at Mexiquillo, Arroyo Paso Resbaloso",105,39,45,W,N,,,,,,,,,,,,,,,,,,,2004 [20 Aug 2004],[20 Aug 2004],,,,,,,,,,false,true,holotype US;isotype ANSM;isotype CIIDIR;isotype MO;isotype RSA;isotype US,,,
urn:lsid:ipni.org:names:77060058-1,,(Link) F.M.Vázquez & Barkworth,Celtica gigantea,Poaceae,,Celtica,,gigantea,,false,false,spec.,Bot. J. Linn. Soc. 144(4): 491 (April 2004).,2004,F.M.Vázquez & Barkworth,urn:lsid:ipni.org:publications:1172-2,"F.M.Vázquez@37121-1@1@aut, Link@22401-1@3@bas, Barkworth@13227-1@2@aut",,,,Bot. J. Linn. Soc.,,,comb. nov.,144(4): 491 (April 2004),,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77062368-1,,Connor & K.M.Lloyd,Chionochloa nivifera,Poaceae,,Chionochloa,,nivifera,,false,false,spec.,New Zealand J. Bot. 42(4): 531 (-536; fig.). 2004,2004,Connor & K.M.Lloyd,urn:lsid:ipni.org:publications:2614-2,"K.M.Lloyd@20001705-1@2@aut, Connor@1762-1@1@aut",,,,New Zealand J. Bot.,,,tax. nov.,42(4): 531 (-536; fig.),,K.M.Lloyd,"New Zealand South (New Zealand, Australasia)",,,true,,,,"Mountains at head of Grebe Valley, Fiordland, 1360m",,,,,,,,,,,,,,,,,,,,,,,,2004,,,,,,,,,,,false,true,holotype OTA 58024,,,
urn:lsid:ipni.org:names:60438067-2,,Munro ex L.G.Clark,Chusquea decolorata,Poaceae,,Chusquea,,decolorata,,false,false,spec.,J. Amer. Bamboo Soc. 18: 25 (24-28; figs. 1-2). 2004,2004,Munro ex L.G.Clark,urn:lsid:ipni.org:publications:18795-2,"L.G.Clark@17286-1@2@autEx, Munro@6784-1@1@aut",,,,J. Amer. Bamboo Soc.,,,tax. nov.,18: 25 (24-28; figs. 1-2),s.n.,J. A. Pavon y Jimenez,"Peru (Western South America, Southern America)",,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004,,,,,,,,,,,false,true,holotype G;isotype G;isotype K;isotype P,,,
urn:lsid:ipni.org:names:77177137-1,,L.G.Clark,Chusquea longispiculata,Poaceae,,Chusquea,,longispiculata,,false,false,spec.,Revista Brasil. Bot. 27: 34. 2004,2004,L.G.Clark,urn:lsid:ipni.org:publications:2800-2,L.G.Clark@0-0@1@aut,,,,Revista Brasil. Bot.,,,tax. nov.,27: 34,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77063984-1,,Raus & H.Scholz,Crypsis hadjikyriakou,Poaceae,,Crypsis,,hadjikyriakou,,false,false,spec.,Willdenowia 34(2): 457 (-462; fig. 1). 2004 [22 Dec 2004],2004,Raus & H.Scholz,urn:lsid:ipni.org:publications:3087-2,"Raus@25372-1@1@aut, H.Scholz@9229-1@2@aut",,,,Willdenowia,,,tax. nov.,34(2): 457 (-462; fig. 1),4721,Hadjikyriakou,"Cyprus (Western Asia, Asia-Temperate)",,,true,,,,"Central Troodos area, Almyrolivadon, 1600m",,,,,,,,,,,,,,,,,,,,,,,,2004 [22 Dec 2004],[22 Dec 2004],,,,,,,,,,false,true,holotype B;isotype B;isotype BTU;isotype Herb. Hadjikyriakou,,,
urn:lsid:ipni.org:names:60426772-2,,(Pilg.) S.Dransf.,Cyrtochloa major,Poaceae,,Cyrtochloa,,major,,false,false,spec.,Kew Bull. 58(4): 982. 2004 [2003 publ. 9 Feb 2004],2004,S.Dransf.,urn:lsid:ipni.org:publications:987-2,"S.Dransf.@14297-1@1@aut, Pilg.@7701-1@2@bas",,,,Kew Bull.,,,comb. nov.,58(4): 982,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004 [2003 publ. 9 Feb 2004],[2003 publ. 9 Feb 2004],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:60426771-2,,S.Dransf.,Cyrtochloa mindoroensis,Poaceae,,Cyrtochloa,,mindoroensis,,false,false,spec.,Kew Bull. 58(4): 981. 2004 [2003 publ. 9 Feb 2004],2004,S.Dransf.,urn:lsid:ipni.org:publications:987-2,S.Dransf.@14297-1@1@aut,,,,Kew Bull.,,,tax. nov.,58(4): 981,39366,Ramos,"Philippines (Malesia, Asia-Tropical)",,,true,,,,Mindoro: Mt Calavite,,,,,,,,,,,,,,,,,,,,,,,,2004 [2003 publ. 9 Feb 2004],[2003 publ. 9 Feb 2004],,,,,,,,,,false,true,holotype K,,,
urn:lsid:ipni.org:names:60436259-2,,"(Munro) M.Kumar, Remesh & Unnikr.",Dendrocalamus stocksii,Poaceae,,Dendrocalamus,,stocksii,,false,false,spec.,Sida 21(1): 95. 2004 [20 Aug 2004],2004,"M.Kumar, Remesh & Unnikr.",urn:lsid:ipni.org:publications:1068-2,"Munro@6784-1@4@bas, Unnikr.@20004673-2@3@aut, M.Kumar@37815-1@1@aut, Remesh@40189-1@2@aut",,,,Sida,,,comb. nov.,21(1): 95,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004 [20 Aug 2004],[20 Aug 2004],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77065059-1,,Widjaja & Astuti,Dinochloa sepang,Poaceae,,Dinochloa,,sepang,,false,false,spec.,Reinwardtia 12(2): 200 (-201; figs. 3-5). 2004 [22 Nov 2004],2004,Widjaja & Astuti,urn:lsid:ipni.org:publications:1057-2,"Widjaja@28746-1@1@aut, Astuti@20004581-1@2@aut",,,,Reinwardtia,,,tax. nov.,12(2): 200 (-201; figs. 3-5),7561,E.A.Widjaja,"Bali (Lesser Sunda Is., Malesia, Asia-Tropical)",,,true,,,,"Buleleng, Sepang",,,,,,,,,,,,,,,,,,,,,,,,2004 [22 Nov 2004],[22 Nov 2004],,,,,,,,,,false,true,holotype BO;isotype K;isotype L,,,
urn:lsid:ipni.org:names:77086370-1,,Kotukhov,× Elymotrigia nuraniae,Poaceae,,Elymotrigia,,nuraniae,,false,true,spec.,Turczaninowia 7(4): 9 (-10). 2004 [28 Dec 2004],2004,Kotukhov,urn:lsid:ipni.org:publications:19004-2,Kotukhov@21669-1@1@aut,,,,Turczaninowia,,,tax. nov.,7(4): 9 (-10),,Yu.Kotukhov,"Altay (Siberia, Asia-Temperate)",,,true,,,,"Khr. Lineĭskiĭ, v raĭone Chernoubinskogo kordona Zapadno-Altaĭskogo zapovednika, 1500m",,,,,,,,,,,,,,,,,,,,,,,,2004 [28 Dec 2004],[28 Dec 2004],,,,,,,,,,false,true,holotype Herb. Hort. Bot. Altaiensi,,,
