id,full name,name author,scientific name,family,infrafamily,genus,infragenus,species,infraspecies,hybrid,hybrid genus,rank,reference,published,publishing author,published in id,author team ids,species author team ids,original remarks,bhl page,published in,bibliographic reference,bibliographic type info,citation type,reference collation,collection number,collector team,distribution,end page,geographic unit,in powo,latitude degrees,latitude minutes,latitude seconds,locality,longitude degrees,longitude minutes,longitude seconds,east or west,north or south,name status,name status bot code,name status comment,name status type,name status qualifier,original basionym,original basionym author team,original cited type,original hybrid parentage,original parent citation taxon name author team,original replaced synonym,original replaced synonym author team,original taxon distribution,original taxon name,original taxon name author team,other links,primary pagination,publication author,publication year full,publication year note,publication year text,reference remarks,remarks,secondary pagination,species author,standardised basionym author flag,standardised publication flag,standardised publishing author flag,start page,suppressed,top copy,type locations,type name,type remarks,volume
urn:lsid:ipni.org:names:77090329-1,,"(Arènes ex Cavaco) Razafim., Lantz & B.Bremer",Peponidium ankaranense,Rubiaceae,,Peponidium,,ankaranense,,false,false,spec.,Novon 17(4): 517. 2007 [3 Dec 2007],2007,"Razafim., Lantz & B.Bremer",urn:lsid:ipni.org:publications:14256-2,"B.Bremer@12458-1@3@aut, Cavaco@1462-1@5@basEx, Arènes@263-1@4@bas, Lantz@20001690-1@2@aut, Razafim.@38674-1@1@aut",,,11159595,Novon,,,comb. nov.,17(4): 517,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007 [3 Dec 2007],[3 Dec 2007],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77090331-1,,"(Cavaco) Razafim., Lantz & B.Bremer",Peponidium anoveanum,Rubiaceae,,Peponidium,,anoveanum,,false,false,spec.,Novon 17(4): 517. 2007 [3 Dec 2007],2007,"Razafim., Lantz & B.Bremer",urn:lsid:ipni.org:publications:14256-2,"Cavaco@1462-1@4@bas, Razafim.@38674-1@1@aut, Lantz@20001690-1@2@aut, B.Bremer@12458-1@3@aut",,,11159595,Novon,,,comb. nov.,17(4): 517,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007 [3 Dec 2007],[3 Dec 2007],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77090332-1,,"(Cavaco) Razafim., Lantz & B.Bremer",Peponidium arenesianum,Rubiaceae,,Peponidium,,arenesianum,,false,false,spec.,Novon 17(4): 517. 2007 [3 Dec 2007],2007,"Razafim., Lantz & B.Bremer",urn:lsid:ipni.org:publications:14256-2,"Razafim.@38674-1@1@aut, Lantz@20001690-1@2@aut, Cavaco@1462-1@4@bas, B.Bremer@12458-1@3@aut",,,11159595,Novon,,,comb. nov.,17(4): 517,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007 [3 Dec 2007],[3 Dec 2007],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77090333-1,,"(Arènes ex Cavaco) Razafim., Lantz & B.Bremer",Peponidium blepharodon,Rubiaceae,,Peponidium,,blepharodon,,false,false,spec.,Novon 17(4): 517. 2007 [3 Dec 2007],2007,"Razafim., Lantz & B.Bremer",urn:lsid:ipni.org:publications:14256-2,"Razafim.@38674-1@1@aut, Arènes@263-1@4@bas, Cavaco@1462-1@5@basEx, Lantz@20001690-1@2@aut, B.Bremer@12458-1@3@aut",,,11159595,Novon,,,comb. nov.,17(4): 517,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007 [3 Dec 2007],[3 Dec 2007],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77090334-1,,"(Arènes ex Cavaco) Razafim., Lantz & B.Bremer",Peponidium boinense,Rubiaceae,,Peponidium,,boinense,,false,false,spec.,Novon 17(4): 517. 2007 [3 Dec 2007],2007,"Razafim., Lantz & B.Bremer",urn:lsid:ipni.org:publications:14256-2,"B.Bremer@12458-1@3@aut, Arènes@263-1@4@bas, Lantz@20001690-1@2@aut, Cavaco@1462-1@5@basEx, Razafim.@38674-1@1@aut",,,11159595,Novon,,,comb. nov.,17(4): 517,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007 [3 Dec 2007],[3 Dec 2007],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77090335-1,,"(Cavaco) Razafim., Lantz & B.Bremer",Peponidium bosseri,Rubiaceae,,Peponidium,,bosseri,,false,false,spec.,Novon 17(4): 517. 2007 [3 Dec 2007],2007,"Razafim., Lantz & B.Bremer",urn:lsid:ipni.org:publications:14256-2,"Razafim.@38674-1@1@aut, Cavaco@1462-1@4@bas, Lantz@20001690-1@2@aut, B.Bremer@12458-1@3@aut",,,11159595,Novon,,,comb. nov.,17(4): 517,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007 [3 Dec 2007],[3 Dec 2007],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77090336-1,,"(Baker) Razafim., Lantz & B.Bremer",Peponidium buxifolium,Rubiaceae,,Peponidium,,buxifolium,,false,false,spec.,Novon 17(4): 517. 2007 [3 Dec 2007],2007,"Razafim., Lantz & B.Bremer",urn:lsid:ipni.org:publications:14256-2,"Razafim.@38674-1@1@aut, B.Bremer@12458-1@3@aut, Baker@407-1@4@bas, Lantz@20001690-1@2@aut",,,11159595,Novon,,,comb. nov.,17(4): 517,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007 [3 Dec 2007],[3 Dec 2007],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77080952-1,,"Lantz, Klack. & Razafim.",Peponidium crassifolium,Rubiaceae,,Peponidium,,crassifolium,,false,false,spec.,Adansonia 29(1): 131 (-133; fig. 1). 2007 [29 Jun 2007],2007,"Lantz, Klack. & Razafim.",urn:lsid:ipni.org:publications:833-2,"Klack.@21474-1@2@aut, Razafim.@38674-1@3@aut, Lantz@20001690-1@1@aut",,,,Adansonia,,,tax. nov.,29(1): 131 (-133; fig. 1),628,Razafimandimbison &amp; Ravelonarivo,"Madagascar (Western Indian Ocean, Africa)",,,true,,,,"Antsiranana Province, Andapa District, Marojejy Massif",,,,,,,,,,,,,,,,,,,,,,,,2007 [29 Jun 2007],[29 Jun 2007],,,,,,,,,,false,true,holotype S;isotype MO;isotype TAN,,,
urn:lsid:ipni.org:names:77090339-1,,"(Boivin ex Cavaco) Razafim., Lantz & B.Bremer",Peponidium cystiporon,Rubiaceae,,Peponidium,,cystiporon,,false,false,spec.,Novon 17(4): 518. 2007 [3 Dec 2007],2007,"Razafim., Lantz & B.Bremer",urn:lsid:ipni.org:publications:14256-2,"B.Bremer@12458-1@3@aut, Boivin@920-1@4@bas, Razafim.@38674-1@1@aut, Lantz@20001690-1@2@aut, Cavaco@1462-1@5@basEx",,,11159596,Novon,,,comb. nov.,17(4): 518,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007 [3 Dec 2007],[3 Dec 2007],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77090341-1,,"(Homolle ex Cavaco) Razafim., Lantz & B.Bremer",Peponidium decaryi,Rubiaceae,,Peponidium,,decaryi,,false,false,spec.,Novon 17(4): 518. 2007 [3 Dec 2007],2007,"Razafim., Lantz & B.Bremer",urn:lsid:ipni.org:publications:14256-2,"Homolle@3078-1@4@bas, Razafim.@38674-1@1@aut, Cavaco@1462-1@5@basEx, Lantz@20001690-1@2@aut, B.Bremer@12458-1@3@aut",,,11159596,Novon,,,comb. nov.,17(4): 518,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007 [3 Dec 2007],[3 Dec 2007],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77090343-1,,"(Cavaco) Razafim., Lantz & B.Bremer",Peponidium humbertianum,Rubiaceae,,Peponidium,,humbertianum,,false,false,spec.,Novon 17(4): 518. 2007 [3 Dec 2007],2007,"Razafim., Lantz & B.Bremer",urn:lsid:ipni.org:publications:14256-2,"Cavaco@1462-1@4@bas, B.Bremer@12458-1@3@aut, Lantz@20001690-1@2@aut, Razafim.@38674-1@1@aut",,,11159596,Novon,,,comb. nov.,17(4): 518,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007 [3 Dec 2007],[3 Dec 2007],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77090344-1,,"(Homolle ex Cavaco) Razafim., Lantz & B.Bremer",Peponidium latiflorum,Rubiaceae,,Peponidium,,latiflorum,,false,false,spec.,Novon 17(4): 518. 2007 [3 Dec 2007],2007,"Razafim., Lantz & B.Bremer",urn:lsid:ipni.org:publications:14256-2,"Homolle@3078-1@4@bas, B.Bremer@12458-1@3@aut, Razafim.@38674-1@1@aut, Lantz@20001690-1@2@aut, Cavaco@1462-1@5@basEx",,,11159596,Novon,,,comb. nov.,17(4): 518,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007 [3 Dec 2007],[3 Dec 2007],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77090346-1,,"(Cavaco) Razafim., Lantz & B.Bremer",Peponidium mandrarense,Rubiaceae,,Peponidium,,mandrarense,,false,false,spec.,Novon 17(4): 518. 2007 [3 Dec 2007],2007,"Razafim., Lantz & B.Bremer",urn:lsid:ipni.org:publications:14256-2,"Razafim.@38674-1@1@aut, B.Bremer@12458-1@3@aut, Cavaco@1462-1@4@bas, Lantz@20001690-1@2@aut",,,11159596,Novon,,,comb. nov.,17(4): 518,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007 [3 Dec 2007],[3 Dec 2007],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77090347-1,,"(Cavaco) Razafim., Lantz & B.Bremer",Peponidium marojejyense,Rubiaceae,,Peponidium,,marojejyense,,false,false,spec.,Novon 17(4): 518. 2007 [3 Dec 2007],2007,"Razafim., Lantz & B.Bremer",urn:lsid:ipni.org:publications:14256-2,"B.Bremer@12458-1@3@aut, Lantz@20001690-1@2@aut, Cavaco@1462-1@4@bas, Razafim.@38674-1@1@aut",,,11159596,Novon,,,comb. nov.,17(4): 518,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007 [3 Dec 2007],[3 Dec 2007],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77090350-1,,"(Cavaco) Razafim., Lantz & B.Bremer",Peponidium sahafaryense,Rubiaceae,,Peponidium,,sahafaryense,,false,false,spec.,Novon 17(4): 518. 2007 [3 Dec 2007],2007,"Razafim., Lantz & B.Bremer",urn:lsid:ipni.org:publications:14256-2,"B.Bremer@12458-1@3@aut, Cavaco@1462-1@4@bas, Lantz@20001690-1@2@aut, Razafim.@38674-1@1@aut",,,11159596,Novon,,,comb. nov.,17(4): 518,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007 [3 Dec 2007],[3 Dec 2007],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77090349-1,,"Razafim., Lantz & B.Bremer",Peponidium sakalavense,Rubiaceae,,Peponidium,,sakalavense,,false,false,spec.,Novon 17(4): 518. 2007 [3 Dec 2007],2007,"Razafim., Lantz & B.Bremer",urn:lsid:ipni.org:publications:14256-2,"Lantz@20001690-1@2@aut, Razafim.@38674-1@1@aut, B.Bremer@12458-1@3@aut",,,11159596,Novon,,,nom. nov.,17(4): 518,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007 [3 Dec 2007],[3 Dec 2007],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77090351-1,,"(K.Schum.) Razafim., Lantz & B.Bremer",Peponidium subevenium,Rubiaceae,,Peponidium,,subevenium,,false,false,spec.,Novon 17(4): 518. 2007 [3 Dec 2007],2007,"Razafim., Lantz & B.Bremer",urn:lsid:ipni.org:publications:14256-2,"Razafim.@38674-1@1@aut, K.Schum.@9333-1@4@bas, Lantz@20001690-1@2@aut, B.Bremer@12458-1@3@aut",,,11159596,Novon,,,comb. nov.,17(4): 518,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007 [3 Dec 2007],[3 Dec 2007],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77090353-1,,"(Cavaco) Razafim., Lantz & B.Bremer",Peponidium tamatavense,Rubiaceae,,Peponidium,,tamatavense,,false,false,spec.,Novon 17(4): 518. 2007 [3 Dec 2007],2007,"Razafim., Lantz & B.Bremer",urn:lsid:ipni.org:publications:14256-2,"Razafim.@38674-1@1@aut, B.Bremer@12458-1@3@aut, Cavaco@1462-1@4@bas, Lantz@20001690-1@2@aut",,,11159596,Novon,,,comb. nov.,17(4): 518,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007 [3 Dec 2007],[3 Dec 2007],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77090354-1,,"(Boivin ex Baill.) Razafim., Lantz & B.Bremer",Peponidium venulosum,Rubiaceae,,Peponidium,,venulosum,,false,false,spec.,Novon 17(4): 518. 2007 [3 Dec 2007],2007,"Razafim., Lantz & B.Bremer",urn:lsid:ipni.org:publications:14256-2,"Razafim.@38674-1@1@aut, Boivin@920-1@4@bas, Lantz@20001690-1@2@aut, Baill.@31201-1@5@basEx, B.Bremer@12458-1@3@aut",,,11159596,Novon,,,comb. nov.,17(4): 518,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007 [3 Dec 2007],[3 Dec 2007],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77090355-1,,"(Homolle ex Cavaco) Razafim., Lantz & B.Bremer",Peponidium viguieri,Rubiaceae,,Peponidium,,viguieri,,false,false,spec.,Novon 17(4): 519. 2007 [3 Dec 2007],2007,"Razafim., Lantz & B.Bremer",urn:lsid:ipni.org:publications:14256-2,"B.Bremer@12458-1@3@aut, Homolle@3078-1@4@bas, Razafim.@38674-1@1@aut, Cavaco@1462-1@5@basEx, Lantz@20001690-1@2@aut",,,11159597,Novon,,,comb. nov.,17(4): 519,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007 [3 Dec 2007],[3 Dec 2007],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77086229-1,,(Homolle & Verdc.) Kårehed & B.Bremer,Phyllopentas austroorientalis,Rubiaceae,,Phyllopentas,,austroorientalis,,false,false,spec.,Taxon 56(4): 1076. 2007 [30 Nov 2007],2007,Kårehed & B.Bremer,urn:lsid:ipni.org:publications:812-2,"Homolle@3078-1@3@bas, B.Bremer@12458-1@2@aut, Verdc.@11132-1@4@bas, Kårehed@39870-1@1@aut",,,,Taxon,,,comb. nov.,56(4): 1076,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007 [30 Nov 2007],[30 Nov 2007],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77086230-1,,(K.Schum.) Kårehed & B.Bremer,Phyllopentas concinna,Rubiaceae,,Phyllopentas,,concinna,,false,false,spec.,Taxon 56(4): 1076. 2007 [30 Nov 2007],2007,Kårehed & B.Bremer,urn:lsid:ipni.org:publications:812-2,"K.Schum.@9333-1@3@bas, Kårehed@39870-1@1@aut, B.Bremer@12458-1@2@aut",,,,Taxon,,,comb. nov.,56(4): 1076,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007 [30 Nov 2007],[30 Nov 2007],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77086231-1,,(Homolle ex Verdc.) Kårehed & B.Bremer,Phyllopentas decaryana,Rubiaceae,,Phyllopentas,,decaryana,,false,false,spec.,Taxon 56(4): 1076. 2007 [30 Nov 2007],2007,Kårehed & B.Bremer,urn:lsid:ipni.org:publications:812-2,"Kårehed@39870-1@1@aut, Verdc.@11132-1@4@basEx, B.Bremer@12458-1@2@aut, Homolle@3078-1@3@bas",,,,Taxon,,,comb. nov.,56(4): 1076,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007 [30 Nov 2007],[30 Nov 2007],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77086232-1,,(K.Schum.) Kårehed & B.Bremer,Phyllopentas elata,Rubiaceae,,Phyllopentas,,elata,,false,false,spec.,Taxon 56(4): 1076. 2007 [30 Nov 2007],2007,Kårehed & B.Bremer,urn:lsid:ipni.org:publications:812-2,"B.Bremer@12458-1@2@aut, Kårehed@39870-1@1@aut, K.Schum.@9333-1@3@bas",,,,Taxon,,,comb. nov.,56(4): 1076,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007 [30 Nov 2007],[30 Nov 2007],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77086233-1,,(Baker) Kårehed & B.Bremer,Phyllopentas hirtiflora,Rubiaceae,,Phyllopentas,,hirtiflora,,false,false,spec.,Taxon 56(4): 1076. 2007 [30 Nov 2007],2007,Kårehed & B.Bremer,urn:lsid:ipni.org:publications:812-2,"Baker@407-1@3@bas, Kårehed@39870-1@1@aut, B.Bremer@12458-1@2@aut",,,,Taxon,,,comb. nov.,56(4): 1076,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007 [30 Nov 2007],[30 Nov 2007],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77086234-1,,(K.Schum.) Kårehed & B.Bremer,Phyllopentas ionolaena,Rubiaceae,,Phyllopentas,,ionolaena,,false,false,spec.,Taxon 56(4): 1076. 2007 [30 Nov 2007],2007,Kårehed & B.Bremer,urn:lsid:ipni.org:publications:812-2,"K.Schum.@9333-1@3@bas, Kårehed@39870-1@1@aut, B.Bremer@12458-1@2@aut",,,,Taxon,,,comb. nov.,56(4): 1076,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007 [30 Nov 2007],[30 Nov 2007],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77086235-1,,(K.Krause) Kårehed & B.Bremer,Phyllopentas ledermannii,Rubiaceae,,Phyllopentas,,ledermannii,,false,false,spec.,Taxon 56(4): 1076. 2007 [30 Nov 2007],2007,Kårehed & B.Bremer,urn:lsid:ipni.org:publications:812-2,"B.Bremer@12458-1@2@aut, K.Krause@5045-1@3@bas, Kårehed@39870-1@1@aut",,,,Taxon,,,comb. nov.,56(4): 1076,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007 [30 Nov 2007],[30 Nov 2007],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77086236-1,,(Verdc.) Kårehed & B.Bremer,Phyllopentas madagascariensis,Rubiaceae,,Phyllopentas,,madagascariensis,,false,false,spec.,Taxon 56(4): 1076. 2007 [30 Nov 2007],2007,Kårehed & B.Bremer,urn:lsid:ipni.org:publications:812-2,"Verdc.@11132-1@3@bas, Kårehed@39870-1@1@aut, B.Bremer@12458-1@2@aut",,,,Taxon,,,comb. et stat. nov.,56(4): 1076,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007 [30 Nov 2007],[30 Nov 2007],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77086237-1,,(Baker) Kårehed & B.Bremer,Phyllopentas mussaendoides,Rubiaceae,,Phyllopentas,,mussaendoides,,false,false,spec.,Taxon 56(4): 1076. 2007 [30 Nov 2007],2007,Kårehed & B.Bremer,urn:lsid:ipni.org:publications:812-2,"Kårehed@39870-1@1@aut, B.Bremer@12458-1@2@aut, Baker@407-1@3@bas",,,,Taxon,,,comb. nov.,56(4): 1076,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007 [30 Nov 2007],[30 Nov 2007],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77086238-1,,(A.Rich.) Kårehed & B.Bremer,Phyllopentas schimperiana,Rubiaceae,,Phyllopentas,,schimperiana,,false,false,spec.,Taxon 56(4): 1076. 2007 [30 Nov 2007],2007,Kårehed & B.Bremer,urn:lsid:ipni.org:publications:812-2,"Kårehed@39870-1@1@aut, A.Rich.@8349-1@3@bas, B.Bremer@12458-1@2@aut",,,,Taxon,,,comb. nov.,56(4): 1076,,,,,,false,,,,,,,,,,nom. inval.    with incorrect basionym and basionym reference,,,nom. inval.,,,,,,,,,,,,,,,2007 [30 Nov 2007],[30 Nov 2007],,,"Basionym cited as Pentas schimperiana Vatke, itself a combination based on Vignaldia schimperiana A.Rich.",,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77086239-1,,(K.Krause) Kårehed & B.Bremer,Phyllopentas schumanniana,Rubiaceae,,Phyllopentas,,schumanniana,,false,false,spec.,Taxon 56(4): 1076. 2007 [30 Nov 2007],2007,Kårehed & B.Bremer,urn:lsid:ipni.org:publications:812-2,"K.Krause@5045-1@3@bas, Kårehed@39870-1@1@aut, B.Bremer@12458-1@2@aut",,,,Taxon,,,comb. nov.,56(4): 1076,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007 [30 Nov 2007],[30 Nov 2007],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77086240-1,,(Verdc.) Kårehed & B.Bremer,Phyllopentas tenuis,Rubiaceae,,Phyllopentas,,tenuis,,false,false,spec.,Taxon 56(4): 1076. 2007 [30 Nov 2007],2007,Kårehed & B.Bremer,urn:lsid:ipni.org:publications:812-2,"Verdc.@11132-1@3@bas, B.Bremer@12458-1@2@aut, Kårehed@39870-1@1@aut",,,,Taxon,,,comb. nov.,56(4): 1076,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007 [30 Nov 2007],[30 Nov 2007],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77086241-1,,(Verdc.) Kårehed & B.Bremer,Phyllopentas ulugurica,Rubiaceae,,Phyllopentas,,ulugurica,,false,false,spec.,Taxon 56(4): 1076. 2007 [30 Nov 2007],2007,Kårehed & B.Bremer,urn:lsid:ipni.org:publications:812-2,"Verdc.@11132-1@3@bas, B.Bremer@12458-1@2@aut, Kårehed@39870-1@1@aut",,,,Taxon,,,comb. nov.,56(4): 1076,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007 [30 Nov 2007],[30 Nov 2007],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77080027-1,,(Ehrend.) M.Backlund & Thulin,Plocama afghanica,Rubiaceae,,Plocama,,afghanica,,false,false,spec.,Taxon 56(2): 323. 2007 [15 Jun 2007],2007,M.Backlund & Thulin,urn:lsid:ipni.org:publications:812-2,"Ehrend.@2483-1@3@bas, Thulin@10645-1@2@aut, M.Backlund@20009893-1@1@aut",,,,Taxon,,,comb. nov.,56(2): 323,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007 [15 Jun 2007],[15 Jun 2007],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77080028-1,,(Lincz.) M.Backlund & Thulin,Plocama asperuliformis,Rubiaceae,,Plocama,,asperuliformis,,false,false,spec.,Taxon 56(2): 323. 2007 [15 Jun 2007],2007,M.Backlund & Thulin,urn:lsid:ipni.org:publications:812-2,"M.Backlund@20009893-1@1@aut, Lincz.@5598-1@3@bas, Thulin@10645-1@2@aut",,,,Taxon,,,comb. nov.,56(2): 323,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007 [15 Jun 2007],[15 Jun 2007],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77080029-1,,(Guill.) M.Backlund & Thulin,Plocama aucheri,Rubiaceae,,Plocama,,aucheri,,false,false,spec.,Taxon 56(2): 323. 2007 [15 Jun 2007],2007,M.Backlund & Thulin,urn:lsid:ipni.org:publications:812-2,"Guill.@3466-1@3@bas, Thulin@10645-1@2@aut, M.Backlund@20009893-1@1@aut",,,,Taxon,,,comb. nov.,56(2): 323,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007 [15 Jun 2007],[15 Jun 2007],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77080030-1,,(Lincz.) M.Backlund & Thulin,Plocama botschantzevii,Rubiaceae,,Plocama,,botschantzevii,,false,false,spec.,Taxon 56(2): 323. 2007 [15 Jun 2007],2007,M.Backlund & Thulin,urn:lsid:ipni.org:publications:812-2,"Lincz.@5598-1@3@bas, M.Backlund@20009893-1@1@aut, Thulin@10645-1@2@aut",,,,Taxon,,,comb. nov.,56(2): 323,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007 [15 Jun 2007],[15 Jun 2007],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77080107-1,,(Coss. & Durieu ex Pomel) M.Backlund & Thulin,Plocama brevifolia,Rubiaceae,,Plocama,,brevifolia,,false,false,spec.,Taxon 56(2): 519. 2007 [15 Jun 2007],2007,M.Backlund & Thulin,urn:lsid:ipni.org:publications:812-2,"Thulin@10645-1@2@aut, Pomel@7823-1@5@basEx, Coss.@17452-1@3@bas, M.Backlund@20009893-1@1@aut, Durieu@2406-1@4@bas",,,,Taxon,,,comb. nov.,56(2): 519,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007 [15 Jun 2007],[15 Jun 2007],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77080032-1,,(A.Rich. ex DC.) M.Backlund & Thulin,Plocama bruguieri,Rubiaceae,,Plocama,,bruguieri,,false,false,spec.,Taxon 56(2): 323. 2007 [15 Jun 2007],2007,M.Backlund & Thulin,urn:lsid:ipni.org:publications:812-2,"A.Rich.@8349-1@3@bas, M.Backlund@20009893-1@1@aut, DC.@16855-1@4@basEx, Thulin@10645-1@2@aut",,,,Taxon,,,comb. nov.,56(2): 323,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007 [15 Jun 2007],[15 Jun 2007],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77080033-1,,(B.Fedtsch. & Des.-Shost.) M.Backlund & Thulin,Plocama bucharica,Rubiaceae,,Plocama,,bucharica,,false,false,spec.,Taxon 56(2): 323. 2007 [15 Jun 2007],2007,M.Backlund & Thulin,urn:lsid:ipni.org:publications:812-2,"M.Backlund@20009893-1@1@aut, Des.-Shost.@2153-1@4@bas, B.Fedtsch.@13064-1@3@bas, Thulin@10645-1@2@aut",,,,Taxon,,,comb. nov.,56(2): 323,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007 [15 Jun 2007],[15 Jun 2007],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77080086-1,,(L.f.) M.Backlund & Thulin,Plocama calabrica,Rubiaceae,,Plocama,,calabrica,,false,false,spec.,Taxon 56(2): 516. 2007 [15 Jun 2007],2007,M.Backlund & Thulin,urn:lsid:ipni.org:publications:812-2,"Thulin@10645-1@2@aut, M.Backlund@20009893-1@1@aut, L.f.@22405-1@3@bas",,,,Taxon,,,comb. nov.,56(2): 516,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007 [15 Jun 2007],[15 Jun 2007],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77080034-1,,(Puff) M.Backlund & Thulin,Plocama calcicola,Rubiaceae,,Plocama,,calcicola,,false,false,spec.,Taxon 56(2): 323. 2007 [15 Jun 2007],2007,M.Backlund & Thulin,urn:lsid:ipni.org:publications:812-2,"M.Backlund@20009893-1@1@aut, Puff@25137-1@3@bas, Thulin@10645-1@2@aut",,,,Taxon,,,comb. nov.,56(2): 323,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007 [15 Jun 2007],[15 Jun 2007],,,,,,,,,,false,true,,,,
