id,full name,name author,scientific name,family,infrafamily,genus,infragenus,species,infraspecies,hybrid,hybrid genus,rank,reference,published,publishing author,published in id,author team ids,species author team ids,original remarks,bhl page,published in,bibliographic reference,bibliographic type info,citation type,reference collation,collection number,collector team,distribution,end page,geographic unit,in powo,latitude degrees,latitude minutes,latitude seconds,locality,longitude degrees,longitude minutes,longitude seconds,east or west,north or south,name status,name status bot code,name status comment,name status type,name status qualifier,original basionym,original basionym author team,original cited type,original hybrid parentage,original parent citation taxon name author team,original replaced synonym,original replaced synonym author team,original taxon distribution,original taxon name,original taxon name author team,other links,primary pagination,publication author,publication year full,publication year note,publication year text,reference remarks,remarks,secondary pagination,species author,standardised basionym author flag,standardised publication flag,standardised publishing author flag,start page,suppressed,top copy,type locations,type name,type remarks,volume
urn:lsid:ipni.org:names:77101457-1,,(Kraenzl.) M.W.Chase & N.H.Williams,Oncidium × brandtii,Orchidaceae,,Oncidium,,brandtii,,true,false,spec.,Lindleyana 21(3): 22. 2008 [Dec 2008] [in Orchids (West Palm Beach) 77(12)],2008,M.W.Chase & N.H.Williams,urn:lsid:ipni.org:publications:3675-2,"Kraenzl.@5013-1@3@bas, N.H.Williams@13147-1@2@aut, M.W.Chase@17101-1@1@aut",,,,Lindleyana,,,comb. nov.,21(3): 22,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008 [Dec 2008],[Dec 2008],,[in Orchids (West Palm Beach) 77(12)],,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77102185-1,,(Königer & J.Portilla) M.W.Chase & N.H.Williams,Oncidium brevicorne,Orchidaceae,,Oncidium,,brevicorne,,false,false,spec.,Lindleyana 21(3): 22. 2008 [Dec 2008] [in Orchids (West Palm Beach) 77(12)],2008,M.W.Chase & N.H.Williams,urn:lsid:ipni.org:publications:3675-2,"Königer@21621-1@3@bas, J.Portilla@36972-1@4@bas, N.H.Williams@13147-1@2@aut, M.W.Chase@17101-1@1@aut",,,,Lindleyana,,,comb. nov.,21(3): 22,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008 [Dec 2008],[Dec 2008],,[in Orchids (West Palm Beach) 77(12)],as brevicornis,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77101458-1,,(Garay) M.W.Chase & N.H.Williams,Oncidium brownii,Orchidaceae,,Oncidium,,brownii,,false,false,spec.,Lindleyana 21(3): 22. 2008 [Dec 2008] [in Orchids (West Palm Beach) 77(12)],2008,M.W.Chase & N.H.Williams,urn:lsid:ipni.org:publications:3675-2,"M.W.Chase@17101-1@1@aut, N.H.Williams@13147-1@2@aut, Garay@3013-1@3@bas",,,,Lindleyana,,,comb. nov.,21(3): 22,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008 [Dec 2008],[Dec 2008],,[in Orchids (West Palm Beach) 77(12)],,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77101459-1,,M.W.Chase & N.H.Williams,Oncidium buchtienoides,Orchidaceae,,Oncidium,,buchtienoides,,false,false,spec.,Lindleyana 21(3): 22. 2008 [Dec 2008] [in Orchids (West Palm Beach) 77(12)],2008,M.W.Chase & N.H.Williams,urn:lsid:ipni.org:publications:3675-2,"M.W.Chase@17101-1@1@aut, N.H.Williams@13147-1@2@aut",,,,Lindleyana,,,nom. nov.,21(3): 22,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008 [Dec 2008],[Dec 2008],,[in Orchids (West Palm Beach) 77(12)],,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77088238-1,,(Guiard) Königer,Oncidium calimanianum,Orchidaceae,,Oncidium,,calimanianum,,false,false,spec.,Arcula 16: 389. 2008 [14 Feb 2008],2008,Königer,urn:lsid:ipni.org:publications:16508-2,"Königer@21621-1@1@aut, Guiard@20007029-2@2@bas",,,,Arcula,,,comb. nov.,16: 389,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008 [14 Feb 2008],[14 Feb 2008],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77101460-1,,(D.E.Benn. & Christenson) M.W.Chase & N.H.Williams,Oncidium callacallaense,Orchidaceae,,Oncidium,,callacallaense,,false,false,spec.,Lindleyana 21(3): 22. 2008 [Dec 2008] [in Orchids (West Palm Beach) 77(12)],2008,M.W.Chase & N.H.Williams,urn:lsid:ipni.org:publications:3675-2,"N.H.Williams@13147-1@2@aut, D.E.Benn.@35578-1@3@bas, M.W.Chase@17101-1@1@aut, Christenson@17236-1@4@bas",,,,Lindleyana,,,comb. nov.,21(3): 22,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008 [Dec 2008],[Dec 2008],,[in Orchids (West Palm Beach) 77(12)],as calacallaense,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77101522-1,,(Schltr.) M.W.Chase & N.H.Williams,Oncidium caquetanum,Orchidaceae,,Oncidium,,caquetanum,,false,false,spec.,Lindleyana 21(3): 22. 2008 [Dec 2008] [in Orchids (West Palm Beach) 77(12)],2008,M.W.Chase & N.H.Williams,urn:lsid:ipni.org:publications:3675-2,"N.H.Williams@13147-1@2@aut, Schltr.@9117-1@3@bas, M.W.Chase@17101-1@1@aut",,,,Lindleyana,,,comb. nov.,21(3): 22,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008 [Dec 2008],[Dec 2008],,[in Orchids (West Palm Beach) 77(12)],,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77101523-1,,(Pupulin) M.W.Chase & N.H.Williams,Oncidium cardioglossum,Orchidaceae,,Oncidium,,cardioglossum,,false,false,spec.,Lindleyana 21(3): 22. 2008 [Dec 2008] [in Orchids (West Palm Beach) 77(12)],2008,M.W.Chase & N.H.Williams,urn:lsid:ipni.org:publications:3675-2,"N.H.Williams@13147-1@2@aut, M.W.Chase@17101-1@1@aut, Pupulin@36979-1@3@bas",,,,Lindleyana,,,comb. nov.,21(3): 22,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008 [Dec 2008],[Dec 2008],,[in Orchids (West Palm Beach) 77(12)],,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77101524-1,,(D.E.Benn. & Christenson) M.W.Chase & N.H.Williams,Oncidium chasei,Orchidaceae,,Oncidium,,chasei,,false,false,spec.,Lindleyana 21(3): 22. 2008 [Dec 2008] [in Orchids (West Palm Beach) 77(12)],2008,M.W.Chase & N.H.Williams,urn:lsid:ipni.org:publications:3675-2,"N.H.Williams@13147-1@2@aut, Christenson@17236-1@4@bas, D.E.Benn.@35578-1@3@bas, M.W.Chase@17101-1@1@aut",,,,Lindleyana,,,comb. nov.,21(3): 22,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008 [Dec 2008],[Dec 2008],,[in Orchids (West Palm Beach) 77(12)],,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77102186-1,,(R.Warner & B.S.Williams) M.W.Chase & N.H.Williams,Oncidium cinnamomeum,Orchidaceae,,Oncidium,,cinnamomeum,,false,false,spec.,Lindleyana 21(3): 22. 2008 [Dec 2008] [in Orchids (West Palm Beach) 77(12)],2008,M.W.Chase & N.H.Williams,urn:lsid:ipni.org:publications:3675-2,"M.W.Chase@17101-1@1@aut, B.S.Williams@11700-1@4@bas, N.H.Williams@13147-1@2@aut, R.Warner@11413-1@3@bas",,,,Lindleyana,,,comb. nov.,21(3): 22,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008 [Dec 2008],[Dec 2008],,[in Orchids (West Palm Beach) 77(12)],,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77101526-1,,(D.E.Benn. & Christenson) M.W.Chase & N.H.Williams,Oncidium contaypacchaense,Orchidaceae,,Oncidium,,contaypacchaense,,false,false,spec.,Lindleyana 21(3): 24. 2008 [Dec 2008] [in Orchids (West Palm Beach) 77(12)],2008,M.W.Chase & N.H.Williams,urn:lsid:ipni.org:publications:3675-2,"D.E.Benn.@35578-1@3@bas, N.H.Williams@13147-1@2@aut, M.W.Chase@17101-1@1@aut, Christenson@17236-1@4@bas",,,,Lindleyana,,,comb. nov.,21(3): 24,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008 [Dec 2008],[Dec 2008],,[in Orchids (West Palm Beach) 77(12)],,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77101527-1,,(Rolfe) M.W.Chase & N.H.Williams,Oncidium × cookianum,Orchidaceae,,Oncidium,,cookianum,,true,false,spec.,Lindleyana 21(3): 24. 2008 [Dec 2008] [in Orchids (West Palm Beach) 77(12)],2008,M.W.Chase & N.H.Williams,urn:lsid:ipni.org:publications:3675-2,"N.H.Williams@13147-1@2@aut, M.W.Chase@17101-1@1@aut, Rolfe@8550-1@3@bas",,,,Lindleyana,,,comb. nov.,21(3): 24,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008 [Dec 2008],[Dec 2008],,[in Orchids (West Palm Beach) 77(12)],,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77101528-1,,(Rchb.f.) M.W.Chase & N.H.Williams,Oncidium coradinei,Orchidaceae,,Oncidium,,coradinei,,false,false,spec.,Lindleyana 21(3): 24. 2008 [Dec 2008] [in Orchids (West Palm Beach) 77(12)],2008,M.W.Chase & N.H.Williams,urn:lsid:ipni.org:publications:3675-2,"N.H.Williams@13147-1@2@aut, Rchb.f.@8254-1@3@bas, M.W.Chase@17101-1@1@aut",,,,Lindleyana,,,comb. nov.,21(3): 24,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008 [Dec 2008],[Dec 2008],,[in Orchids (West Palm Beach) 77(12)],,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77101530-1,,(C.Schweinf.) M.W.Chase & N.H.Williams,Oncidium crescentilabium,Orchidaceae,,Oncidium,,crescentilabium,,false,false,spec.,Lindleyana 21(3): 24. 2008 [Dec 2008] [in Orchids (West Palm Beach) 77(12)],2008,M.W.Chase & N.H.Williams,urn:lsid:ipni.org:publications:3675-2,"N.H.Williams@13147-1@2@aut, M.W.Chase@17101-1@1@aut, C.Schweinf.@9366-1@3@bas",,,,Lindleyana,,,comb. nov.,21(3): 24,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008 [Dec 2008],[Dec 2008],,[in Orchids (West Palm Beach) 77(12)],,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77101531-1,,(Rchb.f.) M.W.Chase & N.H.Williams,Oncidium crinitum,Orchidaceae,,Oncidium,,crinitum,,false,false,spec.,Lindleyana 21(3): 24. 2008 [Dec 2008] [in Orchids (West Palm Beach) 77(12)],2008,M.W.Chase & N.H.Williams,urn:lsid:ipni.org:publications:3675-2,"Rchb.f.@8254-1@3@bas, N.H.Williams@13147-1@2@aut, M.W.Chase@17101-1@1@aut",,,,Lindleyana,,,comb. nov.,21(3): 24,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008 [Dec 2008],[Dec 2008],,[in Orchids (West Palm Beach) 77(12)],,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77101532-1,,(Rchb.f.) M.W.Chase & N.H.Williams,Oncidium crocidipterum,Orchidaceae,,Oncidium,,crocidipterum,,false,false,spec.,Lindleyana 21(3): 24. 2008 [Dec 2008] [in Orchids (West Palm Beach) 77(12)],2008,M.W.Chase & N.H.Williams,urn:lsid:ipni.org:publications:3675-2,"N.H.Williams@13147-1@2@aut, Rchb.f.@8254-1@3@bas, M.W.Chase@17101-1@1@aut",,,,Lindleyana,,,comb. nov.,21(3): 24,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008 [Dec 2008],[Dec 2008],,[in Orchids (West Palm Beach) 77(12)],,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77101535-1,,M.W.Chase & N.H.Williams,Oncidium cruentoides,Orchidaceae,,Oncidium,,cruentoides,,false,false,spec.,Lindleyana 21(3): 24. 2008 [Dec 2008] [in Orchids (West Palm Beach) 77(12)],2008,M.W.Chase & N.H.Williams,urn:lsid:ipni.org:publications:3675-2,"M.W.Chase@17101-1@1@aut, N.H.Williams@13147-1@2@aut",,,,Lindleyana,,,nom. nov.,21(3): 24,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008 [Dec 2008],[Dec 2008],,[in Orchids (West Palm Beach) 77(12)],,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77101536-1,,(Schltr.) M.W.Chase & N.H.Williams,Oncidium cuculligerum,Orchidaceae,,Oncidium,,cuculligerum,,false,false,spec.,Lindleyana 21(3): 24. 2008 [Dec 2008] [in Orchids (West Palm Beach) 77(12)],2008,M.W.Chase & N.H.Williams,urn:lsid:ipni.org:publications:3675-2,"M.W.Chase@17101-1@1@aut, N.H.Williams@13147-1@2@aut, Schltr.@9117-1@3@bas",,,,Lindleyana,,,comb. nov.,21(3): 24,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008 [Dec 2008],[Dec 2008],,[in Orchids (West Palm Beach) 77(12)],,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77088234-1,,Königer,Oncidium culex,Orchidaceae,,Oncidium,,culex,,false,false,spec.,Arcula 16: 378 (-381; fig. 2). 2008 [14 Feb 2008],2008,Königer,urn:lsid:ipni.org:publications:16508-2,Königer@21621-1@1@aut,,,,Arcula,,,tax. nov.,16: 378 (-381; fig. 2),WK-134,W.Königer,Brazil (Southern America),,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008 [14 Feb 2008],[14 Feb 2008],,,,,,,,,,false,true,holotype M;isotype Herb. H.Königer,,Ohne genauen Fundort,
urn:lsid:ipni.org:names:77088239-1,,(Docha Neto & Benelli) Königer,Oncidium culuenense,Orchidaceae,,Oncidium,,culuenense,,false,false,spec.,Arcula 16: 389. 2008 [14 Feb 2008],2008,Königer,urn:lsid:ipni.org:publications:16508-2,"Königer@21621-1@1@aut, Benelli@20007369-2@3@bas, Docha Neto@20007381-1@2@bas",,,,Arcula,,,comb. nov.,16: 389,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008 [14 Feb 2008],[14 Feb 2008],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77101537-1,,(D.E.Benn. & Christenson) M.W.Chase & N.H.Williams,Oncidium curvipetalum,Orchidaceae,,Oncidium,,curvipetalum,,false,false,spec.,Lindleyana 21(3): 24. 2008 [Dec 2008] [in Orchids (West Palm Beach) 77(12)],2008,M.W.Chase & N.H.Williams,urn:lsid:ipni.org:publications:3675-2,"N.H.Williams@13147-1@2@aut, Christenson@17236-1@4@bas, M.W.Chase@17101-1@1@aut, D.E.Benn.@35578-1@3@bas",,,,Lindleyana,,,comb. nov.,21(3): 24,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008 [Dec 2008],[Dec 2008],,[in Orchids (West Palm Beach) 77(12)],,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77088240-1,,(Chiron & V.P.Castro) Königer,Oncidium damacenoi,Orchidaceae,,Oncidium,,damacenoi,,false,false,spec.,Arcula 16: 389. 2008 [14 Feb 2008],2008,Königer,urn:lsid:ipni.org:publications:16508-2,"Chiron@38221-1@2@bas, V.P.Castro@16987-1@3@bas, Königer@21621-1@1@aut",,,,Arcula,,,comb. nov.,16: 389,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008 [14 Feb 2008],[14 Feb 2008],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77101552-1,,(Lindl.) M.W.Chase & N.H.Williams,Oncidium densiflorum,Orchidaceae,,Oncidium,,densiflorum,,false,false,spec.,Lindleyana 21(3): 24. 2008 [Dec 2008] [in Orchids (West Palm Beach) 77(12)],2008,M.W.Chase & N.H.Williams,urn:lsid:ipni.org:publications:3675-2,"M.W.Chase@17101-1@1@aut, Lindl.@22383-1@3@bas, N.H.Williams@13147-1@2@aut",,,,Lindleyana,,,comb. nov.,21(3): 24,,,,,,false,,,,,,,,,,nom. illeg. later homonym,,,nom. illeg.,,,,,,,,,,,,,,,2008 [Dec 2008],[Dec 2008],,[in Orchids (West Palm Beach) 77(12)],,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77101553-1,,(Rchb.f.) M.W.Chase & N.H.Williams,Oncidium × dicranophorum,Orchidaceae,,Oncidium,,dicranophorum,,true,false,spec.,Lindleyana 21(3): 24. 2008 [Dec 2008] [in Orchids (West Palm Beach) 77(12)],2008,M.W.Chase & N.H.Williams,urn:lsid:ipni.org:publications:3675-2,"M.W.Chase@17101-1@1@aut, N.H.Williams@13147-1@2@aut, Rchb.f.@8254-1@3@bas",,,,Lindleyana,,,comb. nov.,21(3): 24,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008 [Dec 2008],[Dec 2008],,[in Orchids (West Palm Beach) 77(12)],,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77101554-1,,M.W.Chase & N.H.Williams,Oncidium digitoides,Orchidaceae,,Oncidium,,digitoides,,false,false,spec.,Lindleyana 21(3): 24. 2008 [Dec 2008] [in Orchids (West Palm Beach) 77(12)],2008,M.W.Chase & N.H.Williams,urn:lsid:ipni.org:publications:3675-2,"M.W.Chase@17101-1@1@aut, N.H.Williams@13147-1@2@aut",,,,Lindleyana,,,nom. nov.,21(3): 24,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008 [Dec 2008],[Dec 2008],,[in Orchids (West Palm Beach) 77(12)],,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77101556-1,,(Rchb.f.) M.W.Chase & N.H.Williams,Oncidium dilatatum,Orchidaceae,,Oncidium,,dilatatum,,false,false,spec.,Lindleyana 21(3): 24. 2008 [Dec 2008] [in Orchids (West Palm Beach) 77(12)],2008,M.W.Chase & N.H.Williams,urn:lsid:ipni.org:publications:3675-2,"N.H.Williams@13147-1@2@aut, Rchb.f.@8254-1@3@bas, M.W.Chase@17101-1@1@aut",,,,Lindleyana,,,comb. nov.,21(3): 24,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008 [Dec 2008],[Dec 2008],,[in Orchids (West Palm Beach) 77(12)],,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77101557-1,,(Dalström) M.W.Chase & N.H.Williams,Oncidium dracoceps,Orchidaceae,,Oncidium,,dracoceps,,false,false,spec.,Lindleyana 21(3): 24. 2008 [Dec 2008] [in Orchids (West Palm Beach) 77(12)],2008,M.W.Chase & N.H.Williams,urn:lsid:ipni.org:publications:3675-2,"M.W.Chase@17101-1@1@aut, Dalström@35819-1@3@bas, N.H.Williams@13147-1@2@aut",,,,Lindleyana,,,comb. nov.,21(3): 24,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008 [Dec 2008],[Dec 2008],,[in Orchids (West Palm Beach) 77(12)],,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77101558-1,,(Pupulin & G.A.Rojas) M.W.Chase & N.H.Williams,Oncidium dulcineae,Orchidaceae,,Oncidium,,dulcineae,,false,false,spec.,Lindleyana 21(3): 24. 2008 [Dec 2008] [in Orchids (West Palm Beach) 77(12)],2008,M.W.Chase & N.H.Williams,urn:lsid:ipni.org:publications:3675-2,"M.W.Chase@17101-1@1@aut, N.H.Williams@13147-1@2@aut, G.A.Rojas@20007266-2@4@bas, Pupulin@36979-1@3@bas",,,,Lindleyana,,,comb. nov.,21(3): 24,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008 [Dec 2008],[Dec 2008],,[in Orchids (West Palm Beach) 77(12)],,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77101573-1,,(Rchb.f.) M.W.Chase & N.H.Williams,Oncidium × elegans,Orchidaceae,,Oncidium,,elegans,,true,false,spec.,Lindleyana 21(3): 24. 2008 [Dec 2008] [in Orchids (West Palm Beach) 77(12)],2008,M.W.Chase & N.H.Williams,urn:lsid:ipni.org:publications:3675-2,"M.W.Chase@17101-1@1@aut, Rchb.f.@8254-1@3@bas, N.H.Williams@13147-1@2@aut",,,,Lindleyana,,,comb. nov.,21(3): 24,,,,,,true,,,,,,,,,,nom. illeg. later homonym,,,nom. illeg.,,,,,,,,,,,,,,,2008 [Dec 2008],[Dec 2008],,[in Orchids (West Palm Beach) 77(12)],,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77101560-1,,(Rolfe) M.W.Chase & N.H.Williams,Oncidium eliae,Orchidaceae,,Oncidium,,eliae,,false,false,spec.,Lindleyana 21(3): 24. 2008 [Dec 2008] [Orchids (West Palm Beach) 77(12)],2008,M.W.Chase & N.H.Williams,urn:lsid:ipni.org:publications:3675-2,"N.H.Williams@13147-1@2@aut, M.W.Chase@17101-1@1@aut, Rolfe@8550-1@3@bas",,,,Lindleyana,,,comb. nov.,21(3): 24,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008 [Dec 2008],[Dec 2008],,[Orchids (West Palm Beach) 77(12)],,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77098060-1,,Ravenna,Oncidium emaculatum,Orchidaceae,,Oncidium,,emaculatum,,false,false,spec.,Onira 11(19): 52 (-53). 2008 [4 Dec 2008],2008,Ravenna,urn:lsid:ipni.org:publications:10041-2,Ravenna@8180-1@1@aut,,,,Onira,,,tax. nov.,11(19): 52 (-53),2695,Ravenna,"Santa Catarina (Brazil South, Brazil, Southern America)",,,true,,,,"Morro do Prudente, at Lajes",,,,,,,,,,,,,,,,,,,,,,,,2008 [4 Dec 2008],[4 Dec 2008],,,,,,,,,,false,true,holotype MBM,,,
urn:lsid:ipni.org:names:77101561-1,,(Rchb.f.) M.W.Chase & N.H.Williams,Oncidium excellens,Orchidaceae,,Oncidium,,excellens,,false,false,spec.,Lindleyana 21(3): 24. 2008 [Dec 2008] [in Orchids (West Palm Beach) 77(12)],2008,M.W.Chase & N.H.Williams,urn:lsid:ipni.org:publications:3675-2,"M.W.Chase@17101-1@1@aut, Rchb.f.@8254-1@3@bas, N.H.Williams@13147-1@2@aut",,,,Lindleyana,,,comb. nov.,21(3): 24,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008 [Dec 2008],[Dec 2008],,[in Orchids (West Palm Beach) 77(12)],,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77101568-1,,(Senghas) M.W.Chase & N.H.Williams,Oncidium flavobrunneum,Orchidaceae,,Oncidium,,flavobrunneum,,false,false,spec.,Lindleyana 21(3): 24. 2008 [Dec 2008] [in Orchids (West Palm Beach) 77(12)],2008,M.W.Chase & N.H.Williams,urn:lsid:ipni.org:publications:3675-2,"Senghas@9483-1@3@bas, M.W.Chase@17101-1@1@aut, N.H.Williams@13147-1@2@aut",,,,Lindleyana,,,comb. nov.,21(3): 24,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008 [Dec 2008],[Dec 2008],,[in Orchids (West Palm Beach) 77(12)],,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77091013-1,,Königer,Oncidium fleckiorum,Orchidaceae,,Oncidium,,fleckiorum,,false,false,spec.,Arcula 17: 394 (-397; fig.). 2008 [17 Jun 2008],2008,Königer,urn:lsid:ipni.org:publications:16508-2,Königer@21621-1@1@aut,,,,Arcula,,,tax. nov.,17: 394 (-397; fig.),WK-137,W.Königer,"Ecuador (Western South America, Southern America)",,,true,,,,"Provincia Sucumbíos: Tarapoa, 300m",,,,,,,,,,,,,,,,,,,,,,,,2008 [17 Jun 2008],[17 Jun 2008],,,,,,,,,,false,true,holotype M;isotype Herb. H. Königer,,Kultiviert seit mehreren Jahrzehnten im Botanischen Garten der Stadt Brünn,
urn:lsid:ipni.org:names:77101569-1,,(Rolfe) M.W.Chase & N.H.Williams,Oncidium floryi,Orchidaceae,,Oncidium,,floryi,,false,false,spec.,Lindleyana 21(3): 24. 2008 [Dec 2008] [in Orchids (West Palm Beach) 77(12)],2008,M.W.Chase & N.H.Williams,urn:lsid:ipni.org:publications:3675-2,"N.H.Williams@13147-1@2@aut, Rolfe@8550-1@3@bas, M.W.Chase@17101-1@1@aut",,,,Lindleyana,,,comb. nov.,21(3): 24,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008 [Dec 2008],[Dec 2008],,[in Orchids (West Palm Beach) 77(12)],,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77101570-1,,(Dalström & P.Nuñez) M.W.Chase & N.H.Williams,Oncidium galianoi,Orchidaceae,,Oncidium,,galianoi,,false,false,spec.,Lindleyana 21(3): 24. 2008 [Dec 2008] [in Orchids (West Palm Beach) 77(12)],2008,M.W.Chase & N.H.Williams,urn:lsid:ipni.org:publications:3675-2,"Dalström@35819-1@3@bas, M.W.Chase@17101-1@1@aut, N.H.Williams@13147-1@2@aut, P.Nuñez@40430-1@4@bas",,,,Lindleyana,,,comb. nov.,21(3): 24,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008 [Dec 2008],[Dec 2008],,[in Orchids (West Palm Beach) 77(12)],,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77101571-1,,(Dodson) M.W.Chase & N.H.Williams,Oncidium gentryi,Orchidaceae,,Oncidium,,gentryi,,false,false,spec.,Lindleyana 21(3): 24. 2008 [Dec 2008] [in Orchids (West Palm Beach) 77(12)],2008,M.W.Chase & N.H.Williams,urn:lsid:ipni.org:publications:3675-2,"M.W.Chase@17101-1@1@aut, N.H.Williams@13147-1@2@aut, Dodson@2248-1@3@bas",,,,Lindleyana,,,comb. nov.,21(3): 24,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008 [Dec 2008],[Dec 2008],,[in Orchids (West Palm Beach) 77(12)],,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77101572-1,,(Linden & Rchb.f.) M.W.Chase & N.H.Williams,Oncidium gloriosum,Orchidaceae,,Oncidium,,gloriosum,,false,false,spec.,Lindleyana 21(3): 24. 2008 [Dec 2008] [in Orchids (West Palm Beach) 77(12)],2008,M.W.Chase & N.H.Williams,urn:lsid:ipni.org:publications:3675-2,"Linden@5612-1@3@bas, Rchb.f.@8254-1@4@bas, N.H.Williams@13147-1@2@aut, M.W.Chase@17101-1@1@aut",,,,Lindleyana,,,comb. nov.,21(3): 24,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008 [Dec 2008],[Dec 2008],,[in Orchids (West Palm Beach) 77(12)],,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:77101756-1,,(Rolfe) M.W.Chase & N.H.Williams,Oncidium × godseffianum,Orchidaceae,,Oncidium,,godseffianum,,true,false,spec.,Lindleyana 21(3): 24. 2008 [Dec 2008] [in Orchids (West Palm Beach) 77(12)],2008,M.W.Chase & N.H.Williams,urn:lsid:ipni.org:publications:3675-2,"M.W.Chase@17101-1@1@aut, N.H.Williams@13147-1@2@aut, Rolfe@8550-1@3@bas",,,,Lindleyana,,,comb. nov.,21(3): 24,,,,,,false,,,,,,,,,,nom. illeg. later homonym,,,nom. illeg.,,,,,,,,,,,,,,,2008 [Dec 2008],[Dec 2008],,[in Orchids (West Palm Beach) 77(12)],,,,,,,,false,true,,,,
