id,full name,name author,scientific name,family,infrafamily,genus,infragenus,species,infraspecies,hybrid,hybrid genus,rank,reference,published,publishing author,published in id,author team ids,species author team ids,original remarks,bhl page,published in,bibliographic reference,bibliographic type info,citation type,reference collation,collection number,collector team,distribution,end page,geographic unit,in powo,latitude degrees,latitude minutes,latitude seconds,locality,longitude degrees,longitude minutes,longitude seconds,east or west,north or south,name status,name status bot code,name status comment,name status type,name status qualifier,original basionym,original basionym author team,original cited type,original hybrid parentage,original parent citation taxon name author team,original replaced synonym,original replaced synonym author team,original taxon distribution,original taxon name,original taxon name author team,other links,primary pagination,publication author,publication year full,publication year note,publication year text,reference remarks,remarks,secondary pagination,species author,standardised basionym author flag,standardised publication flag,standardised publishing author flag,start page,suppressed,top copy,type locations,type name,type remarks,volume
urn:lsid:ipni.org:names:1008411-1,,Huynh,Freycinetia pauperata,Pandanaceae,,Freycinetia,,pauperata,,false,false,spec.,Bot. Jahrb. Syst. 121(2): 160. 1999 [29 Jun 1999],1999,Huynh,urn:lsid:ipni.org:publications:553-2,Huynh@4257-1@1@aut,,,,Bot. Jahrb. Syst.,,,tax. nov.,121(2): 160,SVD 381-B,Borgmann,New Guinea.,,,true,,,,Yomba-Kümba-Mangi (near by),,,,,,,,,,,,,,,,,,New Guinea.,,,,,,1999 [29 Jun 1999],[29 Jun 1999],,,,,,,,,,false,true,holotype Botanischer Garten und Botanisches Museum Berlin-Dahlem,,,
urn:lsid:ipni.org:names:1008421-1,,Huynh,Freycinetia scabrida,Pandanaceae,,Freycinetia,,scabrida,,false,false,spec.,Bot. Jahrb. Syst. 121(2): 173. 1999 [29 Jun 1999],1999,Huynh,urn:lsid:ipni.org:publications:553-2,Huynh@4257-1@1@aut,,,,Bot. Jahrb. Syst.,,,tax. nov.,121(2): 173,1899,Betsy Harrison-Gagné,New Guinea (Papua New Guinea).,,,true,,,,"Louisiade Archipelago, Rossel Island, Mt Rossel, 730m",,,,,,,,,,,,,,,,,,New Guinea (Papua New Guinea).,,,,,,1999 [29 Jun 1999],[29 Jun 1999],,,,,,,,,,false,true,"holotype Herbarium, Bishop Museum",,,
urn:lsid:ipni.org:names:1008423-1,,Huynh,Freycinetia sepikensis,Pandanaceae,,Freycinetia,,sepikensis,,false,false,spec.,Bot. Jahrb. Syst. 121(2): 177. 1999 [29 Jun 1999],1999,Huynh,urn:lsid:ipni.org:publications:553-2,Huynh@4257-1@1@aut,,,,Bot. Jahrb. Syst.,,,tax. nov.,121(2): 177,5044,Takeuchi,New Guinea (Papua New Guinea).,,,true,,,,"Hunstein range (Mt Samsai), at stream, 04 28 S, 142 43 E",,,,,,,,,,,,,,,,,,New Guinea (Papua New Guinea).,,,,,,1999 [29 Jun 1999],[29 Jun 1999],,,,,,,,,,false,true,"holotype Herbarium, Bishop Museum",,,
urn:lsid:ipni.org:names:1008419-1,,Huynh,Freycinetia setosa,Pandanaceae,,Freycinetia,,setosa,,false,false,spec.,Bot. Jahrb. Syst. 121(2): 171. 1999 [29 Jun 1999],1999,Huynh,urn:lsid:ipni.org:publications:553-2,Huynh@4257-1@1@aut,,,,Bot. Jahrb. Syst.,,,tax. nov.,121(2): 171,8335,Pullen,New Guinea (Papua New Guinea).,,,true,,,,"09 40 S, 149 10 E, 304m",,,,,,,,,,,,,,,,,,New Guinea (Papua New Guinea).,,,,,,1999 [29 Jun 1999],[29 Jun 1999],,,,,,,,,,false,true,"holotype Herbarium, Bishop Museum",,,
urn:lsid:ipni.org:names:1011193-1,,Huynh,Pandanus alveolatus,Pandanaceae,,Pandanus,,alveolatus,,false,false,spec.,Bull. Soc. Neuchâteloise Sci. Nat. 122: 36. 1999,1999,Huynh,urn:lsid:ipni.org:publications:2317-2,Huynh@4257-1@1@aut,,,,Bull. Soc. Neuchâteloise Sci. Nat.,,,tax. nov.,122: 36,4433,Miller; Randrianasolo,Madagascar.,,,true,,,,"Marojejy natural reserve, western slopes of Mt Beondroka, 14 27 S, 49 47 E, 660-830m",,,,,,,,,,,,,,,,,,Madagascar.,,,,,,1999,1999,,,,,,,,,,false,true,"holotype Herbarium, Missouri Botanical Garden",,,
urn:lsid:ipni.org:names:1007800-1,,Huynh,Pandanus ambohitantelensis,Pandanaceae,,Pandanus,,ambohitantelensis,,false,false,spec.,Candollea 54(1): 156 (1999).,1999,Huynh,urn:lsid:ipni.org:publications:885-2,Huynh@4257-1@1@aut,,,,Candollea,,,tax. nov.,54(1): 156 (1999),3577,Schatz; Razafimandimbison; Malcomber; Rakotomalala,Madagascar.,,,true,,,,"Special Reserve Ambohitantely, 18 10 S, 47 17 E, 1530m",,,,,,,,,,,,,,,,,,Madagascar.,,,,,,1999,1999,,,,,,,,,,false,true,"holotype Herbarium, Missouri Botanical Garden;isotype Museum national d'Histoire naturelle",,,
urn:lsid:ipni.org:names:1013495-1,,Huynh,Pandanus amissus,Pandanaceae,,Pandanus,,amissus,,false,false,spec.,Gard. Bull. Singapore 51(2): 163. 1999,1999,Huynh,urn:lsid:ipni.org:publications:18726-2,Huynh@4257-1@1@aut,,,,Gard. Bull. Singapore,,,tax. nov.,51(2): 163,6320,Flynn; Lorence,Caroline Is. (Micronesia Federated States).,,,true,,,,"Kosrae Island, Tafunsak district, c. 3m",,,,,,,,,,,,,,,,,,Caroline Is. (Micronesia Federated States).,,,,,,1999,1999,,,,,,,,,,false,true,holotype National Tropical Botanical Garden;isotype National Tropical Botanical Garden,,,
urn:lsid:ipni.org:names:1011195-1,,Huynh,Pandanus andringitrensis,Pandanaceae,,Pandanus,,andringitrensis,,false,false,spec.,Bull. Soc. Neuchâteloise Sci. Nat. 122: 38. 1999,1999,Huynh,urn:lsid:ipni.org:publications:2317-2,Huynh@4257-1@1@aut,,,,Bull. Soc. Neuchâteloise Sci. Nat.,,,tax. nov.,122: 38,1032,Beverley Lewis; Raharilala; Rakotomalala; Andrianarisata; McDonagh,Madagascar.,,,true,,,,"Andringitra reserve on ridge above headwaters of Sahavatoy River, c. 38km South of Ambalavao, 22 11 S, 46 58 E, 1625m",,,,,,,,,,,,,,,,,,Madagascar.,,,,,,1999,1999,,,,,,,,,,false,true,"holotype Herbarium, Missouri Botanical Garden;isotype Museum national d'Histoire naturelle",,,
urn:lsid:ipni.org:names:1007794-1,,Huynh,Pandanus arenicola,Pandanaceae,,Pandanus,,arenicola,,false,false,spec.,Candollea 54(1): 151 (1999).,1999,Huynh,urn:lsid:ipni.org:publications:885-2,Huynh@4257-1@1@aut,,,,Candollea,,,tax. nov.,54(1): 151 (1999),4173,Dorr; Barnett; Rakotozafy; Cheek; Razafimalala,Madagascar.,,,true,,,,"Forest of Zombitsy, National Reserve 7, 10.1km NE of Sakaraha, 22 55 S, 44 32 E",,,,,,,,,,,,,,,,,,Madagascar.,,,,,,1999,1999,,,,,,,,,,false,true,"holotype Herbarium, Missouri Botanical Garden",,,
urn:lsid:ipni.org:names:1007796-1,,Huynh,Pandanus bemarahensis,Pandanaceae,,Pandanus,,bemarahensis,,false,false,spec.,Candollea 54(1): 152 (1999).,1999,Huynh,urn:lsid:ipni.org:publications:885-2,Huynh@4257-1@1@aut,,,,Candollea,,,tax. nov.,54(1): 152 (1999),3799-bis,Cremers,Madagascar.,,,true,,,,Tsingy of Bemaraha,,,,,,,,,,,,,,,,,,Madagascar.,,,,,,1999,1999,,,,,,,,,,false,true,holotype Museum national d'Histoire naturelle,,,
urn:lsid:ipni.org:names:1007801-1,,Huynh,Pandanus cuneatus,Pandanaceae,,Pandanus,,cuneatus,,false,false,spec.,Candollea 54(1): 157 (1999).,1999,Huynh,urn:lsid:ipni.org:publications:885-2,Huynh@4257-1@1@aut,,,,Candollea,,,tax. nov.,54(1): 157 (1999),131,Nicoll,Madagascar.,,,true,,,,"Ranomafana, 50km E of Fianarantsoa on Mananjary road, across R. Namorona from Ambatolahy, 21 45 S, 47 28 E, 950m",,,,,,,,,,,,,,,,,,Madagascar.,,,,,,1999,1999,,,,,,,,,,false,true,"holotype Herbarium, Missouri Botanical Garden",,,
urn:lsid:ipni.org:names:1007793-1,,Huynh,Pandanus flagellibracteatus,Pandanaceae,,Pandanus,,flagellibracteatus,,false,false,spec.,Candollea 54(1): 150 (1999).,1999,Huynh,urn:lsid:ipni.org:publications:885-2,Huynh@4257-1@1@aut,,,,Candollea,,,tax. nov.,54(1): 150 (1999),3507,Cremers,Madagascar.,,,true,,,,North of Morondava,,,,,,,,,,,,,,,,,,Madagascar.,,,,,,1999,1999,,,,,,,,,,false,true,holotype Museum national d'Histoire naturelle,,,
urn:lsid:ipni.org:names:1007799-1,,Huynh,Pandanus isalicus,Pandanaceae,,Pandanus,,isalicus,,false,false,spec.,Candollea 54(1): 155 (1999).,1999,Huynh,urn:lsid:ipni.org:publications:885-2,Huynh@4257-1@1@aut,,,,Candollea,,,tax. nov.,54(1): 155 (1999),11280-bis,Bernardi,Madagascar.,,,true,,,,"Isalo Mts, 900m",,,,,,,,,,,,,,,,,,Madagascar.,,,,,,1999,1999,,,,,,,,,,false,true,holotype Museum national d'Histoire naturelle;isotype Conservatoire et Jardin botaniques de la Ville de Genève,,,
urn:lsid:ipni.org:names:1007792-1,,Huynh,Pandanus latistigmaticus,Pandanaceae,,Pandanus,,latistigmaticus,,false,false,spec.,Candollea 54(1): 149 (1999).,1999,Huynh,urn:lsid:ipni.org:publications:885-2,Huynh@4257-1@1@aut,,,,Candollea,,,tax. nov.,54(1): 149 (1999),1974,Phillipson,Madagascar.,,,true,,,,"Antsiranana, National Park of Ambohitra, 12 31 S, 49 10 E, 900m",,,,,,,,,,,,,,,,,,Madagascar.,,,,,,1999,1999,,,,,,,,,,false,true,"holotype Herbarium, Missouri Botanical Garden",,,
urn:lsid:ipni.org:names:1013496-1,,Huynh,Pandanus lorencei,Pandanaceae,,Pandanus,,lorencei,,false,false,spec.,Gard. Bull. Singapore 51(2): 166. 1999,1999,Huynh,urn:lsid:ipni.org:publications:18726-2,Huynh@4257-1@1@aut,,,,Gard. Bull. Singapore,,,tax. nov.,51(2): 166,8310,Lorence et al.,Caroline Is. (Palau).,,,true,,,,"Oreor (Koror) State, unnamed limestone rock island in vicinity of Omekang, W of bablomekang Island, 07 08 N, 134 19 E, 5-10m",,,,,,,,,,,,,,,,,,Caroline Is. (Palau).,,,,,,1999,1999,,,,,,,,,,false,true,holotype National Tropical Botanical Garden;isotype National Tropical Botanical Garden,,,
urn:lsid:ipni.org:names:1007798-1,,Huynh,Pandanus majungensis,Pandanaceae,,Pandanus,,majungensis,,false,false,spec.,Candollea 54(1): 154 (1999).,1999,Huynh,urn:lsid:ipni.org:publications:885-2,Huynh@4257-1@1@aut,,,,Candollea,,,tax. nov.,54(1): 154 (1999),3488,Dorr; Barnett; Rakotozafy; Rajemisa,Madagascar.,,,true,,,,"Majunga, c. 16km NW of Ambohitsaratelo-Bebao, c. 1100m",,,,,,,,,,,,,,,,,,Madagascar.,,,,,,1999,1999,,,,,,,,,,false,true,"holotype Herbarium, Missouri Botanical Garden",,,
urn:lsid:ipni.org:names:1007797-1,,Huynh,Pandanus manongarivensis,Pandanaceae,,Pandanus,,manongarivensis,,false,false,spec.,Candollea 54(1): 153 (1999).,1999,Huynh,urn:lsid:ipni.org:publications:885-2,Huynh@4257-1@1@aut,,,,Candollea,,,tax. nov.,54(1): 153 (1999),LG.2648,Gautier; Chatelain,Madagascar.,,,true,,,,"Special Reserve of Manongarivo, Besinkara, 14 04 S, 48 17 E, 300m below Ambalafary, 350m",,,,,,,,,,,,,,,,,,Madagascar.,,,,,,1999,1999,,,,,,,,,,false,true,"holotype Herbarium, Universite de Neuchatel;isotype Conservatoire et Jardin botaniques de la Ville de Genève",,,
urn:lsid:ipni.org:names:1007795-1,,Huynh,Pandanus membranaceus,Pandanaceae,,Pandanus,,membranaceus,,false,false,spec.,Candollea 54(1): 151 (1999).,1999,Huynh,urn:lsid:ipni.org:publications:885-2,Huynh@4257-1@1@aut,,,,Candollea,,,tax. nov.,54(1): 151 (1999),4833,Villiers; Klackenberg; Badré,Madagascar.,,,true,,,,14km E of Antsalova,,,,,,,,,,,,,,,,,,Madagascar.,,,,,,1999,1999,,,,,,,,,,false,true,"holotype Museum national d'Histoire naturelle;isotype Herbarium, Missouri Botanical Garden",,,
urn:lsid:ipni.org:names:1011196-1,,Huynh,Pandanus pluriaculeatus,Pandanaceae,,Pandanus,,pluriaculeatus,,false,false,spec.,Bull. Soc. Neuchâteloise Sci. Nat. 122: 39. 1999,1999,Huynh,urn:lsid:ipni.org:publications:2317-2,Huynh@4257-1@1@aut,,,,Bull. Soc. Neuchâteloise Sci. Nat.,,,tax. nov.,122: 39,13494,Van der Werff; McPherson,Madagascar.,,,true,,,,"Manongarivo massif, East of Ankaramy, above village of Ambodisakoana, 14 05 S, 48 20 E, c. 1100m",,,,,,,,,,,,,,,,,,Madagascar.,,,,,,1999,1999,,,,,,,,,,false,true,"holotype Herbarium, Missouri Botanical Garden",,,
urn:lsid:ipni.org:names:1011194-1,,Huynh,Pandanus tabellarius,Pandanaceae,,Pandanus,,tabellarius,,false,false,spec.,Bull. Soc. Neuchâteloise Sci. Nat. 122: 36. 1999,1999,Huynh,urn:lsid:ipni.org:publications:2317-2,Huynh@4257-1@1@aut,,,,Bull. Soc. Neuchâteloise Sci. Nat.,,,tax. nov.,122: 36,3490,Miller; Rakotozafy; Schatz. Badré; Randrianasolo,Madagascar.,,,true,,,,"Marojejy natural reserve, along the trail to the summit of Marojejy East, North of Mandena, 14 26 S, 49 16 E, 700-1150m",,,,,,,,,,,,,,,,,,Madagascar.,,,,,,1999,1999,,,,,,,,,,false,true,"holotype Museum national d'Histoire naturelle;isotype Herbarium, Missouri Botanical Garden",,,
urn:lsid:ipni.org:names:1007802-1,,Huynh,Pandanus tolanarensis,Pandanaceae,,Pandanus,,tolanarensis,,false,false,spec.,Candollea 54(1): 158 (1999).,1999,Huynh,urn:lsid:ipni.org:publications:885-2,Huynh@4257-1@1@aut,,,,Candollea,,,tax. nov.,54(1): 158 (1999),14888,McPherson; Dumetz; Rabevohitra,Madagascar.,,,true,,,,"Fort Dauphin Region, N of town along trail following pipes back to town's water source, 24 58 S, 46 58 E, 100-200m",,,,,,,,,,,,,,,,,,Madagascar.,,,,,,1999,1999,,,,,,,,,,false,true,"holotype Herbarium, Missouri Botanical Garden;isotype Museum national d'Histoire naturelle",,,
urn:lsid:ipni.org:names:1007803-1,,Huynh,Pandanus tubulatus,Pandanaceae,,Pandanus,,tubulatus,,false,false,spec.,Candollea 54(1): 159 (1999).,1999,Huynh,urn:lsid:ipni.org:publications:885-2,Huynh@4257-1@1@aut,,,,Candollea,,,tax. nov.,54(1): 159 (1999),1534,Malcomber; Hemingway; Compton,Madagascar.,,,true,,,,"NW of Tôlanaro, Réserve Intégrale no. XI, Andohahela, parcelle 1, forest bordering Andohahela River, 27 36 S, 49 34 E, 200-500m",,,,,,,,,,,,,,,,,,Madagascar.,,,,,,1999,1999,,,,,,,,,,false,true,"holotype Herbarium, Missouri Botanical Garden",,,
urn:lsid:ipni.org:names:60460470-2,,Schwarzb.,Argemone subinermis,Papaveraceae,,Argemone,,subinermis,,false,false,spec.,Pl. Syst. Evol. 218(3-4): 260. 1999 [Sep ? 1999],1999,Schwarzb.,urn:lsid:ipni.org:publications:2733-2,Schwarzb.@20013364-2@1@aut,,,,Pl. Syst. Evol.,,,comb. et stat. nov.,218(3-4): 260,,,,,,false,,,,,,,,,,nom. inval.    Schwarzbach indicated the basionym as A. subfusiformis subsp. subinermis G.B.Ownbey and mentioned that her next article on nomenclatural novelties in Aregemone was (in prep.),,,nom. inval.,,,,,,,,,,,,,,,1999 [Sep ? 1999],[Sep ? 1999],,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:1014245-1,,Z.Y.Su,Corydalis bibracteolata,Papaveraceae,,Corydalis,,bibracteolata,,false,false,spec.,"Fl. Reipubl. Popularis Sin. 32: 545, 411 (1999).",1999,Z.Y.Su,urn:lsid:ipni.org:publications:2186-2,Z.Y.Su@15355-1@1@aut,,,,Fl. Reipubl. Popularis Sin.,,,tax. nov.,"32: 545, 411 (1999)",870016,Qinghai-Xizang Exp.,Xinjiang.,,,true,,,,"Wuqia, 2600m",,,,,,,,,,,,,,,,,,Xinjiang.,,,,,,1999,1999,,,,,,,,,,false,true,holotype Kunming Institute of Botany,,,
urn:lsid:ipni.org:names:1014204-1,,(Z.Y.Su) Z.Y.Su & Lidén,Corydalis brevipedunculata,Papaveraceae,,Corydalis,,brevipedunculata,,false,false,spec.,Fl. Reipubl. Popularis Sin. 32: 442 (1999):.,1999,Z.Y.Su & Lidén,urn:lsid:ipni.org:publications:2186-2,"Z.Y.Su@15355-1@1@bas, Lidén@12479-1@3@aut, Z.Y.Su@15355-1@2@aut",,,,Fl. Reipubl. Popularis Sin.,,,comb. nov.,32: 442 (1999):,,,,,,true,,,,,,,,,,,,,,,CORYDALIS foetida var. brevipedunculata.,(Z.Y.Su),,,,,,,,,,,,1999,1999,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:1014184-1,,(C.Y.Wu) C.Y.Wu,Corydalis crassirhizomata,Papaveraceae,,Corydalis,,crassirhizomata,,false,false,spec.,Fl. Reipubl. Popularis Sin. 32: 149 (1999):.,1999,C.Y.Wu,urn:lsid:ipni.org:publications:2186-2,"C.Y.Wu@11888-1@1@bas, C.Y.Wu@11888-1@2@aut",,,,Fl. Reipubl. Popularis Sin.,,,comb. nov.,32: 149 (1999):,,,,,,true,,,,,,,,,,,,,,,CORYDALIS schusteriana var. crassirhizomata.,(C.Y.Wu),,,,,,,,,,,,1999,1999,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:1014191-1,,"(Fedde) Lidén ex C.Y.Wu, H.Chuang & Z.Y.Su",Corydalis cytisiflora,Papaveraceae,,Corydalis,,cytisiflora,,false,false,spec.,Fl. Reipubl. Popularis Sin. 32: 219. 1999,1999,"Lidén ex C.Y.Wu, H.Chuang & Z.Y.Su",urn:lsid:ipni.org:publications:2186-2,"H.Chuang@31996-1@3@autEx, Z.Y.Su@15355-1@4@autEx, C.Y.Wu@11888-1@2@autEx, Lidén@12479-1@1@aut, Fedde@2662-1@5@bas",,,,Fl. Reipubl. Popularis Sin.,,,comb. et stat. nov.,32: 219,,,,,,true,,,,,,,,,,,,,,,CORYDALIS curviflora var. cytisiflora.,(Fedde) Lidén ex,,,,,,,,,,,,1999,,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:1009980-1,,C.Y.Wu ex Govaerts,Corydalis gracillima,Papaveraceae,,Corydalis,,gracillima,,false,false,spec.,"World Checkl. Seed Pl. 3(1): 20 (1999), nom. nov.",1999,C.Y.Wu ex Govaerts,urn:lsid:ipni.org:publications:17755-2,"C.Y.Wu@11888-1@1@aut, Govaerts@36710-1@2@autEx",,,,World Checkl. Seed Pl.,,,nom. nov.,"3(1): 20 (1999), nom. nov.",,,,,,true,,,,,,,,,,,,,,,,C.Y.Wu ex,,,,CORYDALIS gracilis,,,,,,,,1999,1999,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:1014199-1,,C.Y.Wu & Z.Y.Su,Corydalis lhasaensis,Papaveraceae,,Corydalis,,lhasaensis,,false,false,spec.,"Fl. Reipubl. Popularis Sin. 32: 280 (1999), nom. nov.",1999,C.Y.Wu & Z.Y.Su,urn:lsid:ipni.org:publications:2186-2,"C.Y.Wu@11888-1@1@aut, Z.Y.Su@15355-1@2@aut",,,,Fl. Reipubl. Popularis Sin.,,,nom. nov.,"32: 280 (1999), nom. nov.",,,,,,true,,,,,,,,,,,,,,,,,,,,CORYDALIS meifolia var. ecristata,,,,,,,,1999,1999,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:1014246-1,,Z.Y.Su,Corydalis pseudomicrophylla,Papaveraceae,,Corydalis,,pseudomicrophylla,,false,false,spec.,"Fl. Reipubl. Popularis Sin. 32: 545, 411 (1999).",1999,Z.Y.Su,urn:lsid:ipni.org:publications:2186-2,Z.Y.Su@15355-1@1@aut,,,,Fl. Reipubl. Popularis Sin.,,,tax. nov.,"32: 545, 411 (1999)",519,Xinjiang Exp.,Xinjiang.,,,true,,,,"Aksu, 2000m",,,,,,,,,,,,,,,,,,Xinjiang.,,,,,,1999,1999,,,,,,,,,,false,true,"holotype Herbarium, Institute of Botany",,,
urn:lsid:ipni.org:names:1014243-1,,Z.Y.Su,Corydalis pseudoweigoldii,Papaveraceae,,Corydalis,,pseudoweigoldii,,false,false,spec.,"Fl. Reipubl. Popularis Sin. 32: 544, 387 (1999).",1999,Z.Y.Su,urn:lsid:ipni.org:publications:2186-2,Z.Y.Su@15355-1@1@aut,,,,Fl. Reipubl. Popularis Sin.,,,tax. nov.,"32: 544, 387 (1999)",12409,Qinghai-Xizang Exp.,China South-central (Sichuan).,,,true,,,,"Yengyuan, 3600m",,,,,,,,,,,,,,,,,,China South-central (Sichuan).,,,,,,1999,1999,,,,,,,,,,false,true,holotype Kunming Institute of Botany,,,
urn:lsid:ipni.org:names:1009982-1,,C.Y.Wu ex Govaerts,Corydalis punicea,Papaveraceae,,Corydalis,,punicea,,false,false,spec.,"World Checkl. Seed Pl. 3(1): 20 (1999), nom. nov.",1999,C.Y.Wu ex Govaerts,urn:lsid:ipni.org:publications:17755-2,"Govaerts@36710-1@2@autEx, C.Y.Wu@11888-1@1@aut",,,,World Checkl. Seed Pl.,,,nom. nov.,"3(1): 20 (1999), nom. nov.",,,,,,true,,,,,,,,,,,,,,,,C.Y.Wu ex,,,,CORYDALIS rosea,,,,,,,,1999,1999,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:1014190-1,,"Lidén ex C.Y.Wu, H.Chuang & Z.Y.Su",Corydalis shensiana,Papaveraceae,,Corydalis,,shensiana,,false,false,spec.,"Fl. Reipubl. Popularis Sin. 32: 219 (1999), nom. nov.",1999,"Lidén ex C.Y.Wu, H.Chuang & Z.Y.Su",urn:lsid:ipni.org:publications:2186-2,"H.Chuang@31996-1@3@autEx, C.Y.Wu@11888-1@2@autEx, Z.Y.Su@15355-1@4@autEx, Lidén@12479-1@1@aut",,,,Fl. Reipubl. Popularis Sin.,,,nom. nov.,"32: 219 (1999), nom. nov.",,,,,,true,,,,,,,,,,,,,,,,Lidén ex,,,,CORYDALIS curviflora var. giraldii,,,,,,,,1999,1999,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:1014236-1,,C.Y.Wu & Z.Y.Su,Corydalis shimienensis,Papaveraceae,,Corydalis,,shimienensis,,false,false,spec.,"Fl. Reipubl. Popularis Sin. 32: 543, 110 (1999).",1999,C.Y.Wu & Z.Y.Su,urn:lsid:ipni.org:publications:2186-2,"C.Y.Wu@11888-1@1@aut, Z.Y.Su@15355-1@2@aut",,,,Fl. Reipubl. Popularis Sin.,,,tax. nov.,"32: 543, 110 (1999)",41217,Xian Xu Kong,China South-central (Sichuan).,,,true,,,,"Shimian, 2100m",,,,,,,,,,,,,,,,,,China South-central (Sichuan).,,,,,,1999,1999,,,,,,,,,,false,true,"holotype Sichuan University;isotype Herbarium, Institute of Botany",,,
urn:lsid:ipni.org:names:1014239-1,,Z.Y.Su,Corydalis squamigera,Papaveraceae,,Corydalis,,squamigera,,false,false,spec.,"Fl. Reipubl. Popularis Sin. 32: 543, 145 (1999).",1999,Z.Y.Su,urn:lsid:ipni.org:publications:2186-2,Z.Y.Su@15355-1@1@aut,,,,Fl. Reipubl. Popularis Sin.,,,tax. nov.,"32: 543, 145 (1999)",5308,Zhong-tian Guan,China South-central (Sichuan).,,,true,,,,"Dajin, 2000m",,,,,,,,,,,,,,,,,,China South-central (Sichuan).,,,,,,1999,1999,,,,,,,,,,false,true,holotype Kunming Institute of Botany,,,
urn:lsid:ipni.org:names:1017289-1,,(Boiss.) C.H.An,Dicranostigma fimbrilligerum,Papaveraceae,,Dicranostigma,,fimbrilligerum,,false,false,spec.,Fl. Xinjiangensis 5: 481 (1999):.,1999,C.H.An,urn:lsid:ipni.org:publications:20008443-1,"Boiss.@16284-1@1@bas, C.H.An@13707-1@2@aut",,,,Fl. Xinjiangensis,,,comb. nov.,5: 481 (1999):,,,,,,true,,,,,,,,,,,,,,,Glaucium fimbrilligerum.,(Boiss.),,,,,,,,,,,,1999,1999,,,,,,,,,,false,true,,,,
urn:lsid:ipni.org:names:1013483-1,,Mikheev,Papaver maschukense,Papaveraceae,,Papaver,,maschukense,,false,false,spec.,Bot. Zhurn. (Moscow & Leningrad) 84(8): 105. 1999,1999,Mikheev,urn:lsid:ipni.org:publications:1559-2,Mikheev@23374-1@1@aut,,,,Bot. Zhurn. (Moscow & Leningrad),,,tax. nov.,84(8): 105,,A. Mikheev,North Caucasus (Stavropol).,,,false,,,,"g. Pyatigorsk, u severnogo podnozhiya gorȳ Mashuk",,,,,,,,,,,,,,,,,,North Caucasus (Stavropol).,,,,,,1999,1999,,,,,,,,,,false,true,"holotype Herbarium, V. L. Komarov Botanical Institute",,,
urn:lsid:ipni.org:names:1013310-1,,N.S.Pavlova,Papaver tolmatschevianum,Papaveraceae,,Papaver,,tolmatschevianum,,false,false,spec.,Bot. Zhurn. (Moscow & Leningrad) 84(2): 112. 1999,1999,N.S.Pavlova,urn:lsid:ipni.org:publications:1559-2,N.S.Pavlova@14342-1@1@aut,,,,Bot. Zhurn. (Moscow & Leningrad),,,tax. nov.,84(2): 112,,N. Pavlova,Sakhalin.,,,false,,,,"Ostrov Sakhalin, Poronaĭskiĭ r-n, vostochnȳe otrogi Vostochno-Sakhalinskikh gor, Vershina gorȳ Slannikova (abs. vȳs. 343m nad ur. m.), 2-3km na severo-zapad ot mȳsa Shel'tinga",,,,,,,,,,,,,,,,,,Sakhalin.,,,,,,1999,1999,,,,,,,,,,false,true,"holotype Herbarium, Far Eastern Science Center;isotype Herbarium, V. L. Komarov Botanical Institute",,,
urn:lsid:ipni.org:names:1012076-1,,G.Z.Li & S.C.Tang,Parnassia guilinensis,Parnassiaceae,,Parnassia,,guilinensis,,false,false,spec.,Guihaia 19(4): 341. 1999,1999,G.Z.Li & S.C.Tang,urn:lsid:ipni.org:publications:2269-2,"S.C.Tang@0-0@2@aut, G.Z.Li@15135-1@1@aut",,,,Guihaia,,,tax. nov.,19(4): 341,M93,Li Guangzhao; Tang Saichun,China Southeast (Guangxi).,,,true,,,,"Xingan Xian, 580m",,,,,,,,,,,,,,,,,,China Southeast (Guangxi).,,,,,,1999,1999,,,,,,,,,,false,true,"holotype Herbarium, Guangxi Institute of Botany",,,
urn:lsid:ipni.org:names:1012031-1,,Breteler,Barteria solida,Passifloraceae,,Barteria,,solida,,false,false,spec.,"Adansonia sér. 3, 21(2): 316. 1999",1999,Breteler,urn:lsid:ipni.org:publications:833-2,Breteler@1125-1@1@aut,,,,Adansonia,,,tax. nov.,"sér. 3, 21(2): 316",9544,Leeuwenberg,Cameroon;Congo;Zaire;Gabon;Nigeria.;,,,true,,,,"Manengouba Mts., 4km WNW Nkongsamba, 1200m",,,,,,,,,,,,,,,,,,"Cameroon, Congo, Zaire, Gabon, Nigeria.",,,,,,1999,1999,,,,,,,,,,false,true,"holotype Herbarium Vadense, Agricultural University;isotype Herbarium, Institut für Allgemeine Botanik;isotype Herbarium, Royal Botanic Gardens;isotype Herbarium, Missouri Botanical Garden;isotype Herbarium, Botanische Staatssammlung;isotype National Herbarium, National Botanical Institute;isotype FHI;isotype YA;isotype Herbarium, Botanical Museum;isotype Botanical Museum;isotype Museum national d'Histoire naturelle;isotype Instituto de Investigaçao Científica Tropical;isotype Uppsala University;isotype Herbarium, Nationale Plantentuin van België;isotype Botanischer Garten und Botanisches Museum Berlin-Dahlem",,,
